Frame,Openness,MAR
1.0,0.0,0.2674520211106749
2.0,0.07857142857142857,0.09322248221308421
3.0,0.041666666666666664,0.13028822139332455
4.0,0.08761904761904762,0.1183871660838253
5.0,0.08761904761904762,0.12710477165019232
6.0,0.08809523809523809,0.13206370302393486
7.0,0.11642857142857144,0.12709033324714683
8.0,0.10079365079365078,0.1378349709512146
9.0,0.09476190476190477,0.12879132503288004
10.0,0.12166666666666667,0.12290210482630506
11.0,0.10111111111111111,0.10667416000739023
12.0,0.08666666666666667,0.10937128107268823
13.0,0.07714285714285715,0.11231839069585067
14.0,0.07714285714285715,0.11160331339097726
15.0,0.08,0.11244143619348587
16.0,0.08904761904761904,0.11651311219037716
17.0,0.08666666666666667,0.11785890262764456
18.0,0.08666666666666667,0.12378904743243427
19.0,0.09642857142857142,0.13427850364999339
20.0,0.15,0.1334844655691903
21.0,0.07857142857142857,0.13727286410470435
22.0,0.10238095238095238,0.1282866522885786
23.0,0.09571428571428571,0.12961442089473837
24.0,0.09333333333333332,0.1331729520128115
25.0,0.08666666666666667,0.12461591207081636
26.0,0.11444444444444445,0.12438009513638615
27.0,0.11444444444444445,0.12169088491021338
28.0,0.10277777777777777,0.12415493562928764
29.0,0.08253968253968254,0.12833615664029555
30.0,0.1365079365079365,0.13330146166228263
31.0,0.06830357142857144,0.1203523719630887
32.0,0.0838095238095238,0.1306860180946871
33.0,0.1,0.13841342432204634
34.0,0.07476190476190477,0.13031420916224437
35.0,0.08666666666666667,0.13042446278292916
36.0,0.09666666666666668,0.141740132935536
37.0,0.0761904761904762,0.1286666630031077
38.0,0.10380952380952381,0.12978030109759292
39.0,0.09714285714285714,0.12817229602324615
40.0,0.10380952380952381,0.1240945477649296
41.0,0.025,0.1297198058238493
42.0,0.025,0.134945439275728
43.0,0.10892857142857143,0.12552862161876113
44.0,0.075,0.12570382621754367
45.0,0.05,0.1261291837356195
46.0,0.05,0.12322771660864229
47.0,0.05714285714285715,0.1252916410588338
