Frame,Openness,MAR
1.0,0.1527777777777778,0.3890719369020056
2.0,0.36023809523809525,0.24112092185580947
3.0,0.5163690476190477,0.20058720660012752
4.0,0.46414565826330534,0.167443353810505
5.0,0.4583333333333333,0.1970812666700576
6.0,0.4753472222222222,0.13192332295303077
7.0,0.4785714285714286,0.1413478415575656
8.0,0.45868055555555554,0.13845484929750698
9.0,0.5506944444444445,0.1486664962441328
10.0,0.5164682539682539,0.14446643968923162
11.0,0.5065972222222221,0.13010450386823688
12.0,0.4753968253968254,0.12413946344995344
13.0,0.4419642857142857,0.11801571515935283
14.0,0.48214285714285715,0.10142435916507894
15.0,0.4680059523809524,0.08820252891458383
16.0,0.4875992063492064,0.09655976921511801
17.0,0.44732142857142854,0.09346075679626178
18.0,0.4904761904761905,0.09183680070527724
19.0,0.41964285714285715,0.09786590708175857
20.0,0.4336309523809524,0.08923207149749678
21.0,0.4442460317460317,0.09249232002581845
22.0,0.41428571428571426,0.09456920947971044
23.0,0.3839285714285714,0.09517241066830591
24.0,0.39285714285714285,0.09582525891924651
25.0,0.39732142857142855,0.10477375569952742
26.0,0.44365079365079363,0.11083797167458509
27.0,0.393452380952381,0.10262605502703909
28.0,0.40476190476190477,0.10101010783266103
29.0,0.2635416666666667,0.12142349612565202
30.0,0.27152777777777776,0.11610023597537009
31.0,0.3310416666666667,0.13823927582658638
32.0,0.3111111111111111,0.13861678050624515
33.0,0.36755952380952384,0.09931612529781189
34.0,0.41666666666666663,0.11635585249482923
35.0,0.41428571428571426,0.13496396575788489
36.0,0.41428571428571426,0.14953521836353023
37.0,0.43333333333333335,0.13198360066871817
38.0,0.43333333333333335,0.14415549110823958
39.0,0.3633928571428572,0.14866878221539762
40.0,0.35714285714285715,0.14802073511194808
41.0,0.40555555555555556,0.1415193608584982
42.0,0.43333333333333335,0.12852810326734956
43.0,0.37723214285714285,0.13807910251857838
44.0,0.4197916666666667,0.11796818776518597
45.0,0.3875,0.16382799086474556
46.0,0.4388888888888889,0.13520432574708174
47.0,0.36086309523809523,0.14860059866901199
48.0,0.40451388888888884,0.1507216893328352
49.0,0.4087797619047619,0.12720264372373632
50.0,0.45555555555555555,0.11806876597896346
51.0,0.40104166666666663,0.15056538597194835
52.0,0.4174107142857143,0.14688085134651238
53.0,0.4373511904761905,0.12685102275979815
54.0,0.4746527777777778,0.1150714401550649
55.0,0.4222222222222222,0.14926167853189515
56.0,0.4277777777777778,0.1382693516525334
57.0,0.40476190476190477,0.15056529397682253
58.0,0.40476190476190477,0.14039358071397356
59.0,0.47777777777777775,0.1480863044086496
60.0,0.4380952380952381,0.13334957086175392
61.0,0.39196428571428577,0.10491573354444933
62.0,0.41666666666666663,0.10108673658408492
63.0,0.41527777777777775,0.11796934282142327
64.0,0.4277777777777778,0.1229994575394466
65.0,0.3952380952380953,0.11440483738537963
66.0,0.4119047619047619,0.13108785929113928
67.0,0.4373015873015873,0.15192580386010268
68.0,0.4238095238095238,0.16254160010197766
69.0,0.41428571428571426,0.15699552587803942
70.0,0.44920634920634916,0.131897247592827
71.0,0.4380952380952381,0.1406283336764005
72.0,0.42351190476190476,0.11947417971014329
73.0,0.41587301587301584,0.11725166408182587
74.0,0.40267857142857144,0.1174405560312723
75.0,0.40267857142857144,0.12279995344152161
76.0,0.3979166666666667,0.12346028334053304
77.0,0.3979166666666667,0.12354705798368229
78.0,0.3979166666666667,0.11268571125367213
79.0,0.41428571428571426,0.11269243821494333
80.0,0.4151785714285714,0.12735988378798718
81.0,0.38839285714285715,0.13875414910232547
