Frame,Openness,MAR
1.0,0.39345238095238094,0.27702636756689114
2.0,0.4951388888888889,0.4133302581011376
3.0,0.4277777777777778,0.42654908746444375
4.0,0.49444444444444446,0.4260027162672486
5.0,0.5333333333333333,0.4326335628259731
6.0,0.5333333333333333,0.4787560867423657
7.0,0.4928571428571429,0.4509775427600886
8.0,0.5208333333333333,0.46679501204951146
9.0,0.55,0.443319286684704
10.0,0.5114583333333333,0.44229922264229804
11.0,0.5,0.46050736177034346
12.0,0.5404166666666668,0.37931987789909416
13.0,0.5232638888888889,0.427242336782368
14.0,0.55,0.4814861444791896
15.0,0.5065972222222221,0.4110596695957859
16.0,0.5180555555555555,0.41310985010112006
17.0,0.47777777777777775,0.42708186786576074
18.0,0.48888888888888893,0.3824833018826019
19.0,0.43666666666666665,0.39903380188678983
20.0,0.43,0.33564315969240216
21.0,0.42666666666666664,0.4578343607207317
22.0,0.4458333333333333,0.3767732567838945
23.0,0.46111111111111114,0.41535386639480687
24.0,0.4722222222222222,0.4028870057945564
25.0,0.4638888888888889,0.4070673500523728
26.0,0.5045833333333334,0.4457990262522544
27.0,0.5045833333333334,0.45407648699119696
28.0,0.5175000000000001,0.468662444266258
29.0,0.5263888888888888,0.4999336018296219
30.0,0.5177083333333333,0.49682360685357774
31.0,0.5392361111111111,0.4753635397381008
32.0,0.5129166666666667,0.41349934535862215
33.0,0.5270833333333333,0.4332748319315491
34.0,0.5366666666666666,0.45993295312460514
35.0,0.5274305555555555,0.4648900205328406
36.0,0.47395833333333337,0.49834157905776005
37.0,0.48020833333333335,0.4866729092745319
38.0,0.5085416666666667,0.4311687014107478
39.0,0.484375,0.44399772690614175
40.0,0.4684027777777778,0.4095921469542305
41.0,0.5210416666666666,0.45071663990834854
42.0,0.5052083333333334,0.45738015975488366
43.0,0.5006944444444444,0.4600820801575779
44.0,0.46770833333333334,0.4385088122280153
45.0,0.50625,0.43270076978207994
46.0,0.35625,0.40020132316626933
47.0,0.35625,0.43931900922174977
48.0,0.365625,0.3404707833436592
49.0,0.4444444444444444,0.3573801886280388
50.0,0.4673611111111111,0.35530883111764827
51.0,0.49930555555555556,0.3905707620449228
52.0,0.5013888888888889,0.410608903958103
53.0,0.5,0.37340631743474745
54.0,0.518125,0.4170991144790926
55.0,0.46354166666666663,0.4229493283671222
56.0,0.44270833333333337,0.3898347666786009
57.0,0.4583333333333333,0.42662669699441436
58.0,0.49375,0.4284526422794729
59.0,0.4788690476190476,0.42191190167708836
60.0,0.4950980392156863,0.3937671284296106
61.0,0.47847222222222224,0.3521360841183946
62.0,0.47847222222222224,0.36858314689646876
63.0,0.49340277777777775,0.37431870895498615
64.0,0.4829861111111111,0.36215317315302253
65.0,0.5222222222222221,0.38021959553694695
66.0,0.5270833333333333,0.37906082763209664
67.0,0.4947916666666667,0.3949714937782868
68.0,0.49479166666666663,0.4026248354302305
69.0,0.4791666666666667,0.42576989990150454
70.0,0.49340277777777775,0.4381551030494668
71.0,0.48333333333333334,0.3677855030973179
72.0,0.4479166666666667,0.36685664255853473
73.0,0.4663194444444444,0.27038308555703333
74.0,0.47916666666666663,0.3216960516477075
75.0,0.4739583333333333,0.3293941659689947
76.0,0.453125,0.37123885847857835
77.0,0.453125,0.3388113039277516
78.0,0.453125,0.3104813720272198
79.0,0.46354166666666663,0.3156808947494956
80.0,0.46354166666666663,0.33248202930462034
