Frame,Openness,MAR
22.0,0.18958333333333333,0.1014936797937824
23.0,0.22479166666666667,0.1282169325891793
24.0,0.21000000000000002,0.10532743427543886
25.0,0.20520833333333333,0.10653870046915521
26.0,0.2,0.10900419306790426
27.0,0.2,0.11660495686225125
28.0,0.2048611111111111,0.12559455404173986
29.0,0.21875,0.13880670931482397
30.0,0.23958333333333331,0.1367134779971432
31.0,0.221875,0.12522617472258346
32.0,0.2,0.12453110387278923
33.0,0.20520833333333333,0.1361120722549221
34.0,0.21597222222222223,0.14154385906780878
35.0,0.22152777777777777,0.12153495379057155
36.0,0.2107638888888889,0.12138368239690372
37.0,0.21666666666666667,0.1242317374519176
38.0,0.16666666666666666,0.12333835829142738
39.0,0.1951388888888889,0.120371703579742
40.0,0.184375,0.12857950038214697
41.0,0.15243055555555557,0.12201749903809689
42.0,0.16875,0.11124145262496968
43.0,0.18506944444444443,0.10630476545329715
44.0,0.1766666666666667,0.10145396201906552
45.0,0.16666666666666669,0.09174044549365905
46.0,0.18666666666666668,0.08732574416814111
47.0,0.18229166666666666,0.09427520366134161
48.0,0.17881944444444442,0.08728554251976475
49.0,0.19291666666666668,0.08767807435950357
50.0,0.2125,0.09476620155196719
51.0,0.21458333333333335,0.09783047687678267
52.0,0.2075,0.10781404120459935
53.0,0.15541666666666668,0.1181046141815956
54.0,0.02666666666666667,0.1335623916692919
55.0,0.058333333333333334,0.11974986364143078
56.0,0.12416666666666668,0.10610419096180952
57.0,0.12941176470588237,0.1043629282101756
58.0,0.16312500000000002,0.08896740035228885
59.0,0.15791666666666668,0.0938337083021958
60.0,0.18375000000000002,0.09660637621924349
61.0,0.18020833333333333,0.11615742781537201
62.0,0.20372549019607844,0.11142539491164123
63.0,0.2025,0.10345475482792679
64.0,0.20729166666666665,0.11506644911670225
65.0,0.17125,0.11031161359333033
66.0,0.17254901960784313,0.0988756961869598
67.0,0.186875,0.10065036011028083
68.0,0.19354166666666667,0.09477626950997398
69.0,0.17083333333333334,0.09190145712751355
70.0,0.17791666666666667,0.11273432269118339
71.0,0.17791666666666667,0.1254382954457341
72.0,0.18375000000000002,0.12121986057517639
73.0,0.18377976190476192,0.09882590657151326
74.0,0.17430555555555555,0.09810400228267792
75.0,0.169281045751634,0.09924180499875757
76.0,0.20705882352941177,0.10856976911112937
77.0,0.20039215686274509,0.10198415355030553
78.0,0.18416666666666667,0.11178523099440382
79.0,0.19208333333333336,0.11299862808317929
80.0,0.1798611111111111,0.11295835216617034
81.0,0.190625,0.11082556925028475
82.0,0.1795138888888889,0.11557485030558415
83.0,0.18472222222222223,0.10991115495302853
84.0,0.20034722222222223,0.10832573072397268
85.0,0.16909722222222223,0.1020442369014171
86.0,0.18506944444444443,0.10819026871234264
87.0,0.19097222222222224,0.10350904115409923
88.0,0.18888888888888888,0.10484934957842071
89.0,0.17465277777777777,0.10560610549535861
90.0,0.18065476190476193,0.10171905666648168
91.0,0.19940476190476192,0.1045973147011584
92.0,0.20714285714285713,0.09839203968826732
93.0,0.19041666666666668,0.10166362616184153
94.0,0.19083333333333333,0.10494882696607272
95.0,0.20291666666666666,0.10727866004889801
96.0,0.21437499999999998,0.09770279801205847
97.0,0.1931547619047619,0.10237708328031264
98.0,0.17916666666666667,0.10622907773485812
99.0,0.1875,0.10970633075527554
100.0,0.17529761904761904,0.11079682236043892
101.0,0.184375,0.11736867875556278
