Frame,Openness,MAR
13.0,0.0,0.5503393025528001
14.0,0.15476190476190477,0.5028313395455738
15.0,0.17333333333333334,0.23219781455309707
16.0,0.24,0.05950357422894344
17.0,0.22777777777777775,0.11324762700129537
18.0,0.2619047619047619,0.10320504690980883
19.0,0.2492063492063492,0.1016124419591792
20.0,0.25555555555555554,0.11393552514500158
21.0,0.2738095238095238,0.1163336793491551
22.0,0.27976190476190477,0.11655430360566169
23.0,0.25,0.10547459047059124
24.0,0.25357142857142856,0.1122845972645298
25.0,0.24333333333333335,0.11313226129131455
26.0,0.26785714285714285,0.12068299589338721
27.0,0.22857142857142856,0.11728969775891479
28.0,0.22285714285714286,0.12750528556771049
29.0,0.25,0.1284789093315506
30.0,0.25476190476190474,0.12459298897526544
31.0,0.25,0.111008018744408
32.0,0.25,0.11326666714742933
33.0,0.22857142857142856,0.11832491414049184
34.0,0.24888888888888888,0.11387842356513941
35.0,0.24888888888888888,0.10946585804456974
36.0,0.24888888888888888,0.11416146613502268
37.0,0.23555555555555557,0.10627065151220952
38.0,0.23888888888888887,0.1046805807956031
39.0,0.22888888888888892,0.10778516157781627
40.0,0.22888888888888892,0.10696841536467575
41.0,0.21428571428571427,0.10717795525398326
42.0,0.21428571428571427,0.09938767451702726
43.0,0.265,0.09440260565046178
44.0,0.26785714285714285,0.09793652970443045
45.0,0.29642857142857143,0.09706186321101523
46.0,0.2988095238095238,0.09706680988606796
47.0,0.27976190476190477,0.10452663166808396
48.0,0.30714285714285716,0.10072432225355021
49.0,0.3321428571428572,0.10103264600958448
50.0,0.33999999999999997,0.10060541933861067
51.0,0.3198412698412698,0.1121852545952671
52.0,0.31666666666666665,0.11534684763416175
53.0,0.3214285714285714,0.10780226861029488
54.0,0.32142857142857145,0.10559659379761444
55.0,0.31785714285714284,0.11016285732669243
56.0,0.31785714285714284,0.10988218945889297
57.0,0.2988095238095238,0.10696648403834241
58.0,0.3130952380952381,0.10546230202671614
59.0,0.3035714285714286,0.10194121066664555
60.0,0.3297619047619048,0.10242792228195875
61.0,0.2944444444444444,0.10055482581193478
62.0,0.29833333333333334,0.09905655095676433
63.0,0.2916666666666667,0.0954578433677882
64.0,0.31547619047619047,0.09370031510091628
65.0,0.29761904761904767,0.085195602737353
66.0,0.2857142857142857,0.09000302654003252
67.0,0.2857142857142857,0.09338704601504534
68.0,0.29619047619047617,0.0973300484753554
69.0,0.28174603174603174,0.10035282163570858
70.0,0.29619047619047617,0.09839410415320851
71.0,0.2706349206349206,0.09565166567890618
72.0,0.25396825396825395,0.0993090073955522
73.0,0.25476190476190474,0.09555831734936121
74.0,0.25476190476190474,0.09848458312828065
75.0,0.23531746031746031,0.09448320043127145
76.0,0.23531746031746031,0.1029995496326517
77.0,0.2424603174603175,0.0904557294957196
78.0,0.2424603174603175,0.10136579998099973
79.0,0.25,0.08239997343868004
80.0,0.25,0.09108383167771439
81.0,0.26785714285714285,0.08824511500517228
82.0,0.2976190476190476,0.1046387971621781
83.0,0.2765873015873016,0.10208609017002956
84.0,0.3126984126984127,0.1041633558075399
85.0,0.30714285714285716,0.10521929592421095
86.0,0.3314285714285714,0.10445462638052752
87.0,0.3028571428571428,0.10031613452594554
88.0,0.3142857142857143,0.09790255515509111
89.0,0.30714285714285716,0.09253771627169505
90.0,0.3035714285714286,0.09117229264542326
91.0,0.2976190476190476,0.09716904182939567
92.0,0.31456043956043955,0.09508736526806871
93.0,0.3035714285714286,0.10209686634170052
94.0,0.32142857142857145,0.1090208493314117
95.0,0.32857142857142857,0.10807966320137376
96.0,0.31547619047619047,0.10547671966802252
97.0,0.31547619047619047,0.10826842160370378
98.0,0.32857142857142857,0.10743849931577923
99.0,0.31666666666666665,0.10824398342676636
100.0,0.3214285714285714,0.10608622773842119
101.0,0.3214285714285714,0.10273318741825391
102.0,0.3214285714285714,0.10266723901696265
103.0,0.3214285714285714,0.09945128864238839
104.0,0.3214285714285714,0.09369561823649103
105.0,0.3416666666666667,0.0998333497228055
106.0,0.33571428571428574,0.1036922178210556
107.0,0.3142857142857143,0.10610399132193118
108.0,0.32857142857142857,0.10961541594083812
109.0,0.32857142857142857,0.10893474501912301
110.0,0.35714285714285715,0.11193315444551186
111.0,0.35,0.11339129442079982
112.0,0.35,0.1124659239493146
113.0,0.34285714285714286,0.11206377218272412
114.0,0.34285714285714286,0.11277446196450314
115.0,0.3297619047619048,0.11164090674006237
116.0,0.32261904761904764,0.10763665697808332
117.0,0.33571428571428574,0.11375607071728479
118.0,0.3226190476190476,0.11523302957185334
119.0,0.3035714285714286,0.11571815932542953
120.0,0.29642857142857143,0.11611322307644355
121.0,0.3035714285714286,0.11883452480977494
122.0,0.275,0.11572993142006684
123.0,0.28095238095238095,0.12425330784943583
124.0,0.2619047619047619,0.12878257628349862
125.0,0.2619047619047619,0.12924830870889154
126.0,0.2619047619047619,0.1278762465781189
127.0,0.2761904761904762,0.12829185402523022
128.0,0.2761904761904762,0.1305165804738826
129.0,0.29285714285714287,0.13128471520690999
130.0,0.2761904761904762,0.130160126300829
131.0,0.2761904761904762,0.13022889725445808
132.0,0.2761904761904762,0.12728921002802218
133.0,0.2761904761904762,0.12837219177255613
134.0,0.2761904761904762,0.12782591470118773
135.0,0.2761904761904762,0.12648883144987827
