Frame,Openness,MAR
1.0,0.13976694695318176,0.1314807926142169
2.0,0.14364035087719298,0.14583180598499326
3.0,0.07988165680473373,0.15801902966165693
4.0,0.08653846153846155,0.1600709583389694
5.0,0.2514792899408284,0.15183431087473562
6.0,0.27566914080071975,0.15315117385788282
7.0,0.2719298245614035,0.14881033619727496
8.0,0.26422764227642276,0.18320811043647156
9.0,0.26102251407129456,0.1431117149801441
10.0,0.2758163245968124,0.12825479398779838
11.0,0.274425777474558,0.13004485835899723
12.0,0.274425777474558,0.12642145552020226
13.0,0.23129578754578756,0.07005436073974121
14.0,0.24136904761904762,0.0758172946050566
15.0,0.19578266316780213,0.07844147821257522
16.0,0.20474850352899132,0.05080612829102923
17.0,0.20478533094812162,0.05467322454761689
18.0,0.18904351462490998,0.10128137801358748
19.0,0.18305504019789737,0.08330231791473429
20.0,0.17319781667607753,0.18314451306199106
21.0,0.18385012919896643,0.19681548342660293
22.0,0.18385012919896643,0.16613204363930653
23.0,0.16786420101637495,0.2616470240313068
24.0,0.16898174289478637,0.2126157559366979
25.0,0.008055774013220822,0.22047674381289906
26.0,0.007806023763470572,0.17703201014517436
27.0,0.007806023763470572,0.1798383875254527
28.0,0.026372563606606163,0.19154676751697738
29.0,0.024488809063277148,0.17125623999926926
30.0,0.11932624113475176,0.16402891321762017
31.0,0.11687077354444994,0.1687538272882822
32.0,0.11551418439716313,0.16837877231940304
33.0,0.10811376381329374,0.1441411606298226
34.0,0.10814374789349512,0.16812074971327418
35.0,0.10622393440305365,0.13787558644971523
36.0,0.09851702055948769,0.13279177181730017
37.0,0.09929221435793731,0.16199375411528028
38.0,0.1606127722406792,0.12156714905306956
39.0,0.14990525409130062,0.0932070641900227
40.0,0.18777056277056275,0.056958257224075604
41.0,0.17886904761904762,0.04994555425704254
42.0,0.1853968253968254,0.055095660730687196
43.0,0.21312615955473097,0.04370242477527312
44.0,0.2064935064935065,0.04786397151799014
45.0,0.2245407031992398,0.04053760865867005
46.0,0.22209338280766852,0.051344248411610185
47.0,0.22209338280766852,0.04604448693749674
48.0,0.21460713610458365,0.05730857381522342
49.0,0.2143781015732235,0.04958163000227358
50.0,0.22080564784053158,0.06704264999242857
51.0,0.21115800865800866,0.050694176792040524
52.0,0.20363636363636362,0.04933910722266589
53.0,0.22226723928368852,0.06811102348103451
54.0,0.21180212300461876,0.06419632973334913
55.0,0.2117120684193855,0.08442976227097551
56.0,0.2117120684193855,0.06713903761890835
57.0,0.2117120684193855,0.06481809430621657
58.0,0.05128391472868217,0.07760083349060165
59.0,0.05046399821109124,0.05536986848123833
60.0,0.04810606060606061,0.08212772943186106
61.0,0.04854651162790698,0.0730869563199526
62.0,0.04958817829457364,0.06775923872370855
63.0,0.14477900148631856,0.08665550251800538
64.0,0.14477900148631856,0.06849906831665194
65.0,0.09894867037724181,0.08694131626968718
66.0,0.09977827050997781,0.06589274005311553
67.0,0.09977827050997781,0.06409093248522149
68.0,0.002049318013841296,0.07255957092627732
69.0,0.0021694214876033058,0.060303257204495905
70.0,0.06140201262152482,0.05885247892178837
71.0,0.06026290782388344,0.07157299185514067
72.0,0.05939182768451061,0.06878171040121901
73.0,0.15510241790729595,0.06509831773705323
74.0,0.1520514274910191,0.06964351634284857
75.0,0.22077070334656834,0.06414822787390276
76.0,0.21816103104212858,0.06614379361803875
77.0,0.2252240391722099,0.07401050336718643
78.0,0.22693361158210512,0.05962428608347749
79.0,0.22238059290647627,0.06502684675295875
80.0,0.24165130459444129,0.06972153587758745
81.0,0.23928547596009475,0.05988775495649677
82.0,0.23297443977591037,0.06036408836365394
83.0,0.22889610389610388,0.05967600906866097
84.0,0.22960633116883117,0.05435430415327418
85.0,0.24024736696230597,0.087094227775785
86.0,0.2321703390658589,0.0921337245266417
87.0,0.23301976001043434,0.08921561002475623
88.0,0.24337121212121213,0.11214326320630133
89.0,0.23610182709447416,0.11572679429608643
90.0,0.24542682926829268,0.11148935530795787
91.0,0.24542682926829268,0.107700812521319
92.0,0.24542682926829268,0.10938571109027422
93.0,0.25561092654115913,0.11057447803467083
94.0,0.23969304323725055,0.10679531373651233
95.0,0.25561868686868683,0.09715800599064334
96.0,0.24763257575757575,0.09603859676121738
97.0,0.24763257575757575,0.09683720676655168
98.0,0.24790396341463417,0.09859819668355424
99.0,0.24516369047619047,0.08653320871625897
100.0,0.24169507575757576,0.0982801376535225
101.0,0.23145071982281284,0.0792844494656863
102.0,0.23130889689578715,0.07403738595734571
103.0,0.2120288248337029,0.07451211180252092
104.0,0.20054948950652296,0.06441457341453079
105.0,0.1669435215946844,0.06118473361730618
106.0,0.1558139534883721,0.0510251261896285
107.0,0.1502422480620155,0.05461903911107517
108.0,0.16687925170068027,0.04658153374683112
109.0,0.1540263259775455,0.06273876847177745
110.0,0.18601953601953602,0.051984164322887105
111.0,0.17586996336996336,0.04268186073479844
112.0,0.16500850340136056,0.05260222512627277
113.0,0.16791143503151007,0.060070643004100144
114.0,0.15876509356809543,0.05077235675604434
115.0,0.1387061403508772,0.0755296351945718
116.0,0.13309716599190283,0.05359998929211366
117.0,0.1314555149600079,0.04689421665756564
118.0,0.1733671171171171,0.15457143610279217
119.0,0.17138157894736844,0.12242009539675613
120.0,0.16930846930846932,0.17229747672251788
121.0,0.1789173789173789,0.1430978727869838
122.0,0.17170388091440725,0.13107040484703816
123.0,0.2144869750132908,0.18711751046899322
124.0,0.21775866775866776,0.1546286746467715
125.0,0.2692323004823005,0.19855271807928299
126.0,0.2692323004823005,0.18472807684889378
127.0,0.27985940485940486,0.18699192734465556
128.0,0.2942583732057416,0.17632186938483602
129.0,0.2912280701754386,0.18839738449705162
130.0,0.19960881934566144,0.18345017435896518
131.0,0.2044736842105263,0.18296615748006112
132.0,0.21469298245614035,0.17526747087496394
133.0,0.14562912194491143,0.15704736762658816
134.0,0.15089227983964826,0.192444748348562
135.0,0.21286461286461286,0.1672832063795228
136.0,0.21286461286461286,0.18068449096717173
137.0,0.2248933143669986,0.16479374369225816
138.0,0.23524720893141948,0.18087685840530743
139.0,0.24648774648774646,0.17009087764421535
140.0,0.2918821931979827,0.20247999205841044
141.0,0.3033072546230441,0.1814042019939158
142.0,0.3033072546230441,0.17130157799373036
143.0,0.2800982800982801,0.1369172439237527
144.0,0.2789074960127592,0.12700371594237847
145.0,0.27903142376826584,0.1004500441857629
146.0,0.29180137074873913,0.09937923813690484
147.0,0.29180137074873913,0.09660614496210684
148.0,0.2809172809172809,0.0947136013327666
