Frame,Openness,MAR
1.0,0.3973214285714286,0.16085124886588112
2.0,0.3960084033613446,0.09444497728919268
3.0,0.421218487394958,0.08831688981605765
4.0,0.4151785714285714,0.09547443979078117
5.0,0.4017857142857143,0.09419471796434734
6.0,0.3516609768907563,0.09203524462819494
7.0,0.3692226890756303,0.0787276827874169
8.0,0.37355567226890757,0.0833016972805433
9.0,0.3907563025210084,0.09329754041340917
10.0,0.38550420168067223,0.07927540866031779
11.0,0.39285714285714285,0.09292821299122404
12.0,0.3883928571428571,0.09498957335343483
13.0,0.37815126050420167,0.09213586344823964
14.0,0.3694852941176471,0.09725149583135675
15.0,0.38655462184873945,0.10055325014096239
16.0,0.38235294117647056,0.10092565046631385
17.0,0.3973214285714286,0.09991997295934313
18.0,0.4107142857142857,0.09250067855083136
19.0,0.39942226890756305,0.09112378474683216
20.0,0.3949579831932773,0.07745491433840729
21.0,0.4330357142857143,0.09703156961650057
22.0,0.4129464285714286,0.09793753695105448
23.0,0.37109375,0.09922262000428589
24.0,0.3660714285714286,0.08919027346379534
25.0,0.3626575630252101,0.09537623445740687
26.0,0.3487723214285714,0.10624548902976652
27.0,0.33984375,0.11458993376050686
28.0,0.3421415441176471,0.12042949219403203
29.0,0.3862920168067227,0.10866706612598755
30.0,0.2972222222222222,0.09742863193594428
31.0,0.26875,0.11726173862992953
32.0,0.265625,0.11300389736248434
33.0,0.2622549019607843,0.11330184944133023
34.0,0.2946428571428571,0.11292156702137614
35.0,0.30625,0.12294824332147097
36.0,0.33035714285714285,0.11923460353601582
37.0,0.28515625,0.1334143816754841
38.0,0.3384978991596639,0.12837022012292043
39.0,0.3382352941176471,0.10242198684514367
40.0,0.3434873949579832,0.11784272370450743
41.0,0.3571428571428571,0.12167180180592244
42.0,0.328125,0.12853604155634402
43.0,0.3231355042016807,0.14339691294081752
44.0,0.29254201680672265,0.1378084381492592
45.0,0.31640625,0.13378380378993188
46.0,0.30147058823529416,0.13790987926375015
47.0,0.28561580882352944,0.1356647556842348
48.0,0.30934873949579833,0.1311515673390451
49.0,0.3434873949579832,0.13949492165789426
50.0,0.3589810924369748,0.12541541045313645
51.0,0.3589810924369748,0.14655664050808237
52.0,0.34375,0.11523358397076047
53.0,0.33035714285714285,0.1201197193119443
54.0,0.3442752100840336,0.12319063110412151
55.0,0.36160714285714285,0.12359254994798885
56.0,0.3392857142857143,0.13760760070409955
57.0,0.34375,0.14110108476490982
58.0,0.35714285714285715,0.1273354588353267
59.0,0.34690126050420167,0.1369163782037961
60.0,0.3660714285714286,0.1269229932695861
61.0,0.3601190476190476,0.12678948957725994
62.0,0.3705357142857143,0.11772509885968109
63.0,0.3080357142857143,0.13814679171901267
64.0,0.21006944444444442,0.12337768107544445
65.0,0.20833333333333331,0.12068216578637068
66.0,0.29305555555555557,0.1162556860422359
67.0,0.3277777777777778,0.13225033298023867
68.0,0.31339285714285714,0.1243200702165089
69.0,0.3325892857142857,0.13681016841930072
70.0,0.38020833333333337,0.16951994874855408
71.0,0.32589285714285715,0.1621004839104171
72.0,0.3482142857142857,0.1751419216992594
73.0,0.3482142857142857,0.1701421221611153
74.0,0.32589285714285715,0.18452261155771846
75.0,0.36160714285714285,0.18114580597757876
76.0,0.32878151260504207,0.18534389049191302
77.0,0.35714285714285715,0.16782480554355467
78.0,0.3482142857142857,0.173582418348261
79.0,0.36681547619047616,0.1849197948090748
80.0,0.3869047619047619,0.1744830363676674
81.0,0.34375,0.15297970660476035
82.0,0.3526785714285714,0.14851700867551904
83.0,0.33193277310924374,0.14840950458202085
84.0,0.39206932773109243,0.15048182815505143
85.0,0.3258928571428571,0.13170501099820447
86.0,0.19270833333333331,0.13694790783723926
87.0,0.23958333333333331,0.15021974716491715
88.0,0.3125,0.1445361686432964
89.0,0.34375,0.13219840432703753
90.0,0.35119047619047616,0.15297228613665076
91.0,0.34375,0.15603744659614646
92.0,0.36160714285714285,0.12807560129943926
93.0,0.3303571428571429,0.16568372459847883
94.0,0.3382352941176471,0.15222280288824308
95.0,0.36160714285714285,0.1641936320816274
96.0,0.3195246848739496,0.1639616739158238
97.0,0.3471638655462185,0.1552091679416499
98.0,0.3471638655462185,0.1425930042327061
99.0,0.3276326155462185,0.13578825320735274
100.0,0.3794642857142857,0.12383830820211542
101.0,0.35084033613445376,0.12901757906217165
102.0,0.3382352941176471,0.12592603036276961
103.0,0.36160714285714285,0.1345150059337625
104.0,0.36449579831932777,0.13522183602692023
105.0,0.38839285714285715,0.15478845873424912
106.0,0.3739495798319328,0.14353364637690677
107.0,0.3911939775910364,0.1474011670077624
108.0,0.34611344537815125,0.15914871969041697
109.0,0.36817226890756305,0.1459510091419612
110.0,0.3794642857142857,0.14351070937237861
111.0,0.375,0.1328907075550144
112.0,0.375,0.16701033037925
113.0,0.3705357142857143,0.17031743241866842
114.0,0.3637079831932773,0.1487068365663412
115.0,0.3595063025210084,0.16158393729024476
116.0,0.40327380952380953,0.15715175974106277
117.0,0.3705357142857143,0.16290453316248868
118.0,0.3581932773109244,0.17209790495799282
119.0,0.3883928571428571,0.17783950760605158
120.0,0.35714285714285715,0.17462689929870262
121.0,0.28500000000000003,0.17663676734779626
122.0,0.23958333333333331,0.14819259219438863
123.0,0.34125,0.1344886540104706
124.0,0.2864583333333333,0.14706340857156772
125.0,0.41388888888888886,0.13780437739938592
126.0,0.359375,0.17562688627067682
127.0,0.36607142857142855,0.1400462742301991
128.0,0.34375,0.1688557613585397
129.0,0.3869047619047619,0.14433982642897808
130.0,0.3712797619047619,0.19037541653833673
131.0,0.36607142857142855,0.17016728352760324
132.0,0.34970238095238093,0.18939179666356765
133.0,0.3616071428571429,0.1675320102804939
134.0,0.37657563025210083,0.19339439174114925
135.0,0.3804271708683473,0.16754605140621842
136.0,0.40765056022408963,0.1707753072077172
137.0,0.3631827731092437,0.16148082637482367
138.0,0.38699229691876746,0.18195674751285312
139.0,0.421875,0.186350375483108
140.0,0.37193627450980393,0.1712605439903419
141.0,0.34558823529411764,0.17466430940075203
142.0,0.36095063025210083,0.16487244489554545
143.0,0.34532563025210083,0.18908797820078413
144.0,0.34112394957983194,0.1803704105847376
145.0,0.35084033613445376,0.17996686793826178
146.0,0.3571428571428571,0.16212191658582836
147.0,0.3660714285714286,0.16517976730318895
148.0,0.3705357142857143,0.16398745570738993
149.0,0.36790966386554624,0.1636506150322738
150.0,0.36790966386554624,0.1633056441464655
151.0,0.3595063025210084,0.16284284597628362
152.0,0.36817226890756305,0.156635915749141
153.0,0.36397058823529416,0.14622066613216117
154.0,0.35031512605042014,0.15304300580030272
155.0,0.3637079831932773,0.15028771964407417
156.0,0.3550420168067227,0.14178249721144254
157.0,0.37640056022408963,0.1682810247774538
158.0,0.36160714285714285,0.15320370784717102
159.0,0.37316176470588236,0.15819629127807344
160.0,0.3839285714285714,0.1651999243600986
