Frame,Openness,MAR
1.0,0.3789473684210526,0.15027828203519963
2.0,0.33437153077587267,0.15102695998195168
3.0,0.3528466483011937,0.12263091253491977
4.0,0.35032139577594124,0.13920248277893543
5.0,0.3524697524697525,0.12313644840571741
6.0,0.34190960554596916,0.14816933168786253
7.0,0.33644840008476373,0.1460769500601998
8.0,0.3239802328288469,0.05381578769575816
9.0,0.3183971915315199,0.062537084496533
10.0,0.3278538184652773,0.036855741466655746
11.0,0.31295137217140107,0.036957471672820805
12.0,0.31019277212351215,0.03495936973925939
13.0,0.35311747713047664,0.05057051425837718
14.0,0.3281887348439832,0.05075779489234464
15.0,0.36721923171030096,0.06725849704186647
16.0,0.36609982872522634,0.071556584359869
17.0,0.35408183735699383,0.07407543910480034
18.0,0.3883141894215558,0.08639533049334565
19.0,0.39730242231465623,0.08188063702663802
20.0,0.3237524807902959,0.13872292298660038
21.0,0.3376263842079923,0.11982071381231602
22.0,0.3504032258064516,0.11685106679067754
23.0,0.20495482738112097,0.1537285204052966
24.0,0.19517608038240172,0.14600382249511643
25.0,0.2745972518360578,0.13194048857347648
26.0,0.2731773609630419,0.1471837373663003
27.0,0.28236357276119406,0.14238855139789372
28.0,0.33770433546552947,0.09387725532133981
29.0,0.32066993464052285,0.08620667811595861
30.0,0.3415667586682767,0.06582775985964386
31.0,0.3425694324650681,0.06460151002467075
32.0,0.3323101904283325,0.05838744485497638
33.0,0.3579545454545454,0.07529097997435645
34.0,0.3579545454545454,0.07220438562922257
35.0,0.3649439623259051,0.08109099273392092
36.0,0.3649439623259051,0.07210896156681117
37.0,0.3627839734999812,0.07254004073856057
38.0,0.3476190476190476,0.08167746954232179
39.0,0.34161013116236993,0.07922296185569902
40.0,0.36454545454545456,0.07587710650366254
41.0,0.35035181236673774,0.09123920780652509
42.0,0.34108031272210376,0.08999848966579552
43.0,0.3800569662509961,0.07511880208879373
44.0,0.36995137946630485,0.06564484503195835
45.0,0.3513198326019466,0.05579949095491408
46.0,0.3513198326019466,0.05624626331296896
47.0,0.3490345715911436,0.05667709758476423
