Frame,Openness,MAR
81.0,0.3570833333333333,0.43138622011580274
82.0,0.35041666666666665,0.4338881316320712
83.0,0.3325,0.3949733867589114
84.0,0.32916666666666666,0.44116338861489646
85.0,0.3383333333333334,0.4297312921396492
86.0,0.3383333333333334,0.4699414513319493
87.0,0.36160714285714285,0.5095742594713988
88.0,0.34541666666666665,0.533519879328518
89.0,0.34,0.6083124375871493
90.0,0.34,0.5836288232245297
91.0,0.34,0.6366759252288423
92.0,0.3533333333333334,0.576132220678073
93.0,0.38,0.6355355787784362
94.0,0.35333333333333333,0.5911813443805372
95.0,0.3204166666666667,0.5566475839822201
96.0,0.28625,0.550442969772148
97.0,0.30583333333333335,0.5069041046149444
98.0,0.33166666666666667,0.5049842475447217
99.0,0.30625,0.4867676252135002
100.0,0.3383333333333334,0.498830184145061
101.0,0.3383333333333334,0.49669546971225254
102.0,0.31333333333333335,0.53346688898735
103.0,0.3070833333333334,0.47646784141813286
104.0,0.30666666666666664,0.5117331504742262
105.0,0.3227083333333334,0.4516792052425514
106.0,0.33333333333333337,0.5082509438908357
107.0,0.32666666666666666,0.5048421859274321
108.0,0.34,0.505590907416106
109.0,0.32666666666666666,0.5145750720382432
110.0,0.33999999999999997,0.5049545401865869
111.0,0.33999999999999997,0.5052284968465577
112.0,0.35333333333333333,0.4904126805409907
113.0,0.3666666666666667,0.49786334266022864
114.0,0.3570833333333333,0.48915711719904265
115.0,0.3528125,0.49778120143408555
116.0,0.31947916666666665,0.5018196563189508
117.0,0.30385416666666665,0.5030815106785239
118.0,0.29604166666666665,0.5053329999660814
119.0,0.29604166666666665,0.5052053060057984
120.0,0.28822916666666665,0.5114865060065935
121.0,0.29500000000000004,0.5046243777462425
122.0,0.30166666666666664,0.4968125876494988
123.0,0.28833333333333333,0.49254605376106625
124.0,0.30833333333333335,0.5016142943630283
125.0,0.33999999999999997,0.46521164096329787
126.0,0.33333333333333337,0.4721612166359865
127.0,0.32791666666666663,0.46463231462558485
128.0,0.31833333333333336,0.4574933853620038
129.0,0.30541666666666667,0.45022657680814615
130.0,0.335,0.461312228422793
131.0,0.3304166666666667,0.4489388671993265
132.0,0.36041666666666666,0.4432828293947859
133.0,0.3333333333333333,0.44382753338069997
134.0,0.32666666666666666,0.41863679971556134
135.0,0.35333333333333333,0.4362732177713604
136.0,0.35333333333333333,0.40212097650913187
137.0,0.3196875,0.4189512709046112
138.0,0.3275,0.42128979478340794
139.0,0.31166666666666665,0.43044613665032194
140.0,0.31166666666666665,0.4263058870822888
141.0,0.30166666666666664,0.4149180985011898
142.0,0.33333333333333337,0.4158207179556424
143.0,0.325,0.39129026484387763
144.0,0.3291666666666667,0.40619554777777056
145.0,0.345,0.4025723664113716
146.0,0.37023809523809526,0.3838499716457068
147.0,0.37023809523809526,0.37789302602587016
148.0,0.37023809523809526,0.35206816796589624
149.0,0.35833333333333334,0.37790409379928114
150.0,0.35833333333333334,0.367080771013977
151.0,0.35833333333333334,0.36528511272106934
152.0,0.35833333333333334,0.3583904578157432
153.0,0.3466666666666667,0.350374429006573
154.0,0.3466666666666667,0.3417355615034864
155.0,0.3045833333333333,0.39460419012326964
156.0,0.29791666666666666,0.39596483844484465
157.0,0.30000000000000004,0.4324567298634743
158.0,0.31875,0.44549333220290566
159.0,0.31875,0.4377186819392188
160.0,0.3308333333333333,0.4445156813817034
161.0,0.30666666666666664,0.426961023895736
162.0,0.31333333333333335,0.42557997999980557
163.0,0.28385416666666663,0.42780839215712124
164.0,0.35416666666666663,0.48297315723999534
165.0,0.3111111111111111,0.48190315571918
166.0,0.3111111111111111,0.5001784915980682
167.0,0.3,0.4472203221292569
168.0,0.30833333333333335,0.46565266357222257
169.0,0.4213541666666667,0.41414365825412525
170.0,0.43333333333333335,0.426107046585664
171.0,0.4166666666666667,0.40256677876999186
172.0,0.4083333333333333,0.3883606934579159
173.0,0.3816666666666667,0.39048513686915254
174.0,0.375,0.34601951988974466
175.0,0.31833333333333336,0.379242571070354
176.0,0.28,0.3294025024600796
177.0,0.2733333333333333,0.35239753161575293
178.0,0.27666666666666667,0.3472549719751699
179.0,0.28500000000000003,0.3383819691776646
180.0,0.29000000000000004,0.36337790150516897
181.0,0.26666666666666666,0.34385382730726805
182.0,0.30047619047619045,0.3470369435825996
183.0,0.33571428571428574,0.3751426012173979
184.0,0.3495238095238095,0.3089906727087057
185.0,0.31333333333333335,0.358004783957648
186.0,0.2825,0.35265871141512867
187.0,0.30000000000000004,0.31861951414872336
188.0,0.3,0.35027954675105083
189.0,0.30666666666666664,0.27676819228395433
190.0,0.29333333333333333,0.3393441497209435
191.0,0.3019047619047619,0.33132179829557185
192.0,0.2866666666666667,0.3062263015505709
193.0,0.28875,0.35336112471772735
194.0,0.28875,0.31622179347649515
195.0,0.2833333333333333,0.3589028966757974
196.0,0.2533333333333333,0.3151078261205738
197.0,0.2666666666666667,0.40786379625675706
198.0,0.26666666666666666,0.34979464542949823
199.0,0.2533333333333333,0.39225678342535153
200.0,0.24583333333333335,0.41684401996806225
201.0,0.21250000000000002,0.3984408553801453
202.0,0.245,0.39379465245571743
203.0,0.25125,0.4266419448539335
204.0,0.26958333333333334,0.3808946435817119
205.0,0.2633333333333333,0.48613534581638507
206.0,0.2633333333333333,0.4045197206451826
207.0,0.2633333333333333,0.46262620452433967
208.0,0.27666666666666667,0.41777227563054675
209.0,0.2833333333333333,0.448501818941742
210.0,0.2829166666666667,0.43958069697044544
211.0,0.29333333333333333,0.44131919788765417
212.0,0.2829166666666667,0.445323669745143
213.0,0.2829166666666667,0.4366292852242625
214.0,0.2891666666666667,0.43598434558386845
215.0,0.27041666666666664,0.42963667835804076
216.0,0.27708333333333335,0.4200978443880382
217.0,0.26416666666666666,0.41882176456165293
218.0,0.27041666666666664,0.39462415353620317
219.0,0.25625,0.39567442417252
220.0,0.25625,0.3952601870879121
221.0,0.25,0.3955475931660015
222.0,0.26875,0.4062056763937265
223.0,0.27708333333333335,0.4161554657445073
224.0,0.29041666666666666,0.41810312526880045
225.0,0.27666666666666667,0.39923218513991976
226.0,0.29000000000000004,0.4109178315201225
227.0,0.27666666666666667,0.40395300916631005
228.0,0.30000000000000004,0.3968251604657509
229.0,0.2895833333333333,0.3906725285399043
230.0,0.29333333333333333,0.41414411037066434
231.0,0.26416666666666666,0.39331978318617955
232.0,0.27708333333333335,0.38005599684290314
233.0,0.275,0.3891801753633599
234.0,0.30000000000000004,0.4087154660884914
235.0,0.3025,0.4083645848595739
236.0,0.29583333333333334,0.3963573531638732
237.0,0.2891666666666667,0.418238641631302
238.0,0.29583333333333334,0.46242395887472104
239.0,0.265,0.3580575290307658
240.0,0.26041666666666663,0.3359538842747979
241.0,0.24583333333333335,0.3064865740350459
242.0,0.2375,0.2590786824369272
243.0,0.2375,0.23865992096687938
244.0,0.24583333333333335,0.22357579857659188
245.0,0.24583333333333335,0.23504066375697208
246.0,0.2520833333333333,0.23011798029024874
247.0,0.22541666666666665,0.2342810416359169
248.0,0.21875,0.21430522266198399
249.0,0.24833333333333335,0.21918651573983022
250.0,0.24833333333333335,0.23051072638100395
251.0,0.23888888888888887,0.2207721918077407
252.0,0.24166666666666667,0.2611714431221391
253.0,0.21041666666666664,0.2592845504970789
254.0,0.22916666666666669,0.2315474123783
255.0,0.296875,0.2203446849645374
256.0,0.2859375,0.24536921289399632
257.0,0.26875,0.22668604599159467
258.0,0.25,0.23071252599534203
259.0,0.2575,0.21832786266231938
260.0,0.25125,0.21634999109297104
261.0,0.26,0.23689675192994203
262.0,0.26,0.22391782053337295
263.0,0.24666666666666665,0.24703679785341232
264.0,0.265,0.21248667976384178
265.0,0.2533333333333333,0.2323176760473437
266.0,0.24666666666666667,0.2236726521931916
267.0,0.23333333333333334,0.2339917264463715
268.0,0.23333333333333334,0.22405854477550488
269.0,0.23333333333333334,0.2310371038943056
270.0,0.23333333333333334,0.2229785153696402
271.0,0.23333333333333334,0.24880472544438945
272.0,0.23333333333333334,0.23007227704297573
273.0,0.23333333333333334,0.2503606245951762
274.0,0.23333333333333334,0.2593176403114667
275.0,0.2441666666666667,0.2700481247605498
276.0,0.25666666666666665,0.26194149376251236
277.0,0.26666666666666666,0.269121954245044
278.0,0.2733333333333333,0.25689332628068995
279.0,0.2733333333333333,0.2686538778335288
280.0,0.26666666666666666,0.2684049789398044
281.0,0.25666666666666665,0.25102142321114884
282.0,0.26666666666666666,0.2744498148664394
283.0,0.2441666666666667,0.2462406315742526
284.0,0.25333333333333335,0.29363057915357393
285.0,0.2441666666666667,0.2567221998072563
286.0,0.25333333333333335,0.3033748091481296
287.0,0.2441666666666667,0.26782680807967607
288.0,0.26666666666666666,0.3064060277943944
289.0,0.2633333333333333,0.2606752843098091
290.0,0.26666666666666666,0.29740234324017323
291.0,0.25708333333333333,0.25283120814149185
292.0,0.26666666666666666,0.29233349644475626
293.0,0.25666666666666665,0.2622822888664486
294.0,0.26666666666666666,0.30863166191545044
295.0,0.25666666666666665,0.268852629269827
296.0,0.28,0.28551265817183025
297.0,0.27,0.26592803981414653
298.0,0.27,0.28178809621723366
299.0,0.27625,0.2642328334080436
300.0,0.2866666666666666,0.28507409105301923
301.0,0.28208333333333335,0.2826031491584803
302.0,0.28208333333333335,0.3059918872739109
303.0,0.28875,0.33318496046766294
304.0,0.28875,0.32613533280126294
305.0,0.2825,0.29703977381478486
306.0,0.26958333333333334,0.3008712480667467
307.0,0.27625,0.31826456223389077
308.0,0.27625,0.3331007767659041
309.0,0.26375,0.30073399719062394
310.0,0.27,0.3215369165804975
311.0,0.2504166666666667,0.2982058785084358
312.0,0.25083333333333335,0.34154187931053703
313.0,0.22270833333333334,0.3055038957851492
314.0,0.23604166666666668,0.34421572746742424
315.0,0.24333333333333335,0.2754458572872238
316.0,0.23333333333333334,0.30382034762208715
317.0,0.23333333333333334,0.2456038364829617
318.0,0.23333333333333334,0.28034481792182087
319.0,0.23333333333333334,0.25713089793441635
320.0,0.23333333333333334,0.2787060918485551
321.0,0.22,0.24028918425565537
322.0,0.22666666666666668,0.2727639800538565
323.0,0.21333333333333332,0.23757189404742418
324.0,0.22666666666666666,0.27639804419607156
325.0,0.22666666666666666,0.24601453380942662
326.0,0.22666666666666666,0.25339370009426393
327.0,0.22666666666666666,0.2477522920351924
328.0,0.21958333333333332,0.26280741981343814
329.0,0.21958333333333332,0.2497507308367332
330.0,0.21958333333333332,0.26262875064468694
331.0,0.21958333333333332,0.23385468392565364
332.0,0.22666666666666666,0.26498735837571685
333.0,0.22666666666666666,0.24140996209191773
334.0,0.22666666666666666,0.2571510444599519
335.0,0.21958333333333332,0.26594219081130877
336.0,0.22625,0.2421477481339887
337.0,0.22625,0.2653996205654251
338.0,0.24541666666666667,0.27602787689822567
339.0,0.24666666666666667,0.2537550293057883
340.0,0.2320833333333333,0.2717578769801646
341.0,0.23875,0.29189614646628653
342.0,0.23875,0.304916708355619
343.0,0.24541666666666667,0.3066732906145236
344.0,0.24541666666666667,0.3083291121213275
345.0,0.24666666666666667,0.31792710506883365
346.0,0.24541666666666667,0.31680705353172395
347.0,0.25333333333333335,0.32373782926704475
348.0,0.25333333333333335,0.32251422765078047
349.0,0.25333333333333335,0.3225610692404754
350.0,0.25333333333333335,0.31481339496009614
351.0,0.24541666666666667,0.30244817414986347
352.0,0.24541666666666667,0.30296696566350106
353.0,0.2391666666666667,0.3079441210273768
354.0,0.23291666666666666,0.3076109187138209
355.0,0.23291666666666666,0.29595235198194914
356.0,0.23291666666666666,0.30280912676496796
357.0,0.23291666666666666,0.29981112508335295
358.0,0.23291666666666666,0.29568557703431214
359.0,0.23291666666666666,0.29411437340943913
360.0,0.23291666666666666,0.2767687452999173
361.0,0.23291666666666666,0.27002452381837244
362.0,0.23249999999999998,0.26821195690019384
363.0,0.23249999999999998,0.2462873340979251
364.0,0.23249999999999998,0.2576804136766858
365.0,0.23249999999999998,0.2537053906922281
366.0,0.23249999999999998,0.2703367059395869
367.0,0.23249999999999998,0.2790901025189969
368.0,0.23249999999999998,0.2893227646839549
369.0,0.23249999999999998,0.2859874459090206
370.0,0.23249999999999998,0.27311863196516273
371.0,0.24,0.24401175850628842
372.0,0.23875,0.2663165098227108
373.0,0.23333333333333334,0.27142002513165975
374.0,0.2533333333333333,0.27166945723423325
375.0,0.2533333333333333,0.28838669464490563
376.0,0.2533333333333333,0.2684254753355918
377.0,0.24666666666666665,0.27086824674246945
378.0,0.24291666666666667,0.26938228454530194
379.0,0.21666666666666667,0.33442656609269183
380.0,0.25104166666666666,0.24214402821949915
381.0,0.3,0.32872853857216544
382.0,0.2921875,0.2262471040397262
383.0,0.28541666666666665,0.29245614690954863
384.0,0.28541666666666665,0.2076647969234194
385.0,0.225,0.2399063817902204
386.0,0.26875000000000004,0.2072967631552018
387.0,0.25,0.24064902884291467
388.0,0.21875,0.19572651503585062
389.0,0.24375000000000002,0.2673479542892061
390.0,0.24375,0.19845395977430152
391.0,0.23645833333333333,0.26852335140469524
392.0,0.2504166666666667,0.20378881685861852
393.0,0.2548611111111111,0.28014451891314884
394.0,0.25666666666666665,0.211320444796774
395.0,0.26666666666666666,0.2746437433368247
396.0,0.26666666666666666,0.247471596510908
397.0,0.26666666666666666,0.2318915058745139
398.0,0.26666666666666666,0.24324382577728204
399.0,0.26666666666666666,0.249176480907988
400.0,0.2711111111111111,0.243702783946105
401.0,0.26111111111111107,0.25135044748057456
402.0,0.2711111111111111,0.24829168975561425
403.0,0.26111111111111107,0.24612248964288877
404.0,0.26111111111111107,0.23728921645233012
405.0,0.2673611111111111,0.26499260659373036
406.0,0.2791666666666667,0.2555131210377868
407.0,0.2891666666666667,0.25826442914006953
408.0,0.2891666666666667,0.25039657142851757
409.0,0.2891666666666667,0.24993330181968915
410.0,0.29583333333333334,0.23765602968779712
411.0,0.29583333333333334,0.2513342327193291
412.0,0.26111111111111107,0.26263174428721997
413.0,0.26111111111111107,0.2802760971280667
414.0,0.2777777777777778,0.2701645306575317
415.0,0.2777777777777778,0.25833942246834646
416.0,0.2895833333333333,0.25957123087881534
417.0,0.26666666666666666,0.2588075203445708
418.0,0.26666666666666666,0.268693848520706
419.0,0.26666666666666666,0.28918582051096275
420.0,0.27666666666666667,0.259482996059438
421.0,0.26111111111111107,0.2658070571118513
422.0,0.2673611111111111,0.2598775669763185
423.0,0.2777777777777778,0.25987183051279006
424.0,0.2777777777777778,0.25124889075730905
425.0,0.2777777777777778,0.2628288564124818
426.0,0.26666666666666666,0.2611162897201369
427.0,0.2777777777777778,0.2672093172141856
428.0,0.2777777777777778,0.25645838993791087
429.0,0.2777777777777778,0.2705263392935665
430.0,0.2777777777777778,0.25035072720863705
431.0,0.26555555555555554,0.2534767615075266
432.0,0.25,0.2440652359919799
433.0,0.25,0.25896272441570534
434.0,0.26,0.2338013804125606
435.0,0.26,0.24975588608325003
436.0,0.26,0.24998200319664646
437.0,0.2533333333333333,0.24122832688610235
438.0,0.23750000000000002,0.21277316397727902
439.0,0.23750000000000002,0.2287270895721656
440.0,0.25083333333333335,0.2321014329300208
441.0,0.25083333333333335,0.23637184470238065
442.0,0.25083333333333335,0.22789029455611542
443.0,0.25083333333333335,0.22753169395445266
444.0,0.25083333333333335,0.23711708574370294
445.0,0.25083333333333335,0.23855921840581856
446.0,0.25083333333333335,0.2450151224420132
447.0,0.25083333333333335,0.24047669860345514
448.0,0.25083333333333335,0.23695985521694446
449.0,0.25083333333333335,0.24366204715496317
450.0,0.25083333333333335,0.2398793449588104
451.0,0.25083333333333335,0.23620906385404722
452.0,0.25083333333333335,0.2355250417996559
453.0,0.25083333333333335,0.23475738703090393
454.0,0.25083333333333335,0.24259507770182878
455.0,0.25083333333333335,0.2487691142275783
456.0,0.25083333333333335,0.23138159033136035
457.0,0.25083333333333335,0.25313985515623005
458.0,0.25083333333333335,0.2402310055928379
459.0,0.26,0.2624910103142535
460.0,0.26,0.26029245512919397
461.0,0.26,0.25725358065584647
462.0,0.26,0.2518375046783964
463.0,0.25083333333333335,0.252698604063889
464.0,0.25083333333333335,0.2472193447115781
465.0,0.25083333333333335,0.25584345834493416
466.0,0.26,0.2562651718965696
467.0,0.26,0.25157178120001444
468.0,0.26,0.26011418057102065
469.0,0.26,0.2542130535251087
470.0,0.26,0.2594456261097946
471.0,0.26,0.2567464320694136
472.0,0.26,0.25283407232726346
473.0,0.26,0.25252085713021855
474.0,0.26,0.2493080813386026
475.0,0.26,0.26708100607240365
476.0,0.25083333333333335,0.27439423887355513
477.0,0.25083333333333335,0.28225743474542675
478.0,0.25333333333333335,0.2773741361109757
479.0,0.1859375,0.31991001712566985
480.0,0.1875,0.20760071471800667
481.0,0.1625,0.28404812296554993
482.0,0.18333333333333335,0.23001214450752477
483.0,0.22666666666666668,0.24722862270538368
484.0,0.22666666666666668,0.23370737940021336
485.0,0.26666666666666666,0.22881932609714395
486.0,0.3078125,0.254824136406743
487.0,0.29166666666666663,0.23444147898372886
488.0,0.26666666666666666,0.2430750194533547
489.0,0.25333333333333335,0.23515976545984907
490.0,0.25333333333333335,0.2423574192524651
491.0,0.22458333333333336,0.23152619307762728
492.0,0.2633333333333333,0.23180789183773834
493.0,0.233125,0.24692979151322603
494.0,0.245,0.24301929763875302
495.0,0.25333333333333335,0.28313382100681866
496.0,0.25083333333333335,0.22916474224211464
497.0,0.19166666666666665,0.2961400797497052
498.0,0.18802083333333333,0.2737126215201218
499.0,0.15,0.24320634626482718
500.0,0.18888888888888888,0.24689617290893612
501.0,0.175,0.23229073530284472
502.0,0.24365079365079367,0.23634003031555695
503.0,0.16197916666666667,0.26334553869755506
504.0,0.15364583333333331,0.27157717182958385
505.0,0.21875,0.24592526054939184
506.0,0.24541666666666667,0.24431379049128504
507.0,0.24,0.2619436843212922
508.0,0.26375,0.2666905484963988
509.0,0.2575,0.2908616736133991
510.0,0.26375,0.25552598537524934
511.0,0.2633333333333333,0.2654420612511555
512.0,0.2633333333333333,0.25621444160379014
513.0,0.2504166666666667,0.2759054420084137
514.0,0.26,0.2765297142238174
515.0,0.25708333333333333,0.2930699677378841
516.0,0.25708333333333333,0.2319343223269955
517.0,0.2504166666666667,0.2430784994380175
518.0,0.22,0.23119147656464695
519.0,0.2866666666666666,0.22923808855868938
520.0,0.29333333333333333,0.23876522259816058
521.0,0.2575,0.2369950562262355
522.0,0.27625,0.22013049569865023
523.0,0.27,0.2133355684042526
524.0,0.2733333333333333,0.2163832819463049
525.0,0.27958333333333335,0.23159683890610724
526.0,0.2925,0.2256174273535465
527.0,0.275,0.22930547158299658
528.0,0.25625,0.21956929955436344
529.0,0.25,0.22238724064258902
530.0,0.25625,0.22410574853399784
531.0,0.23645833333333333,0.20929901735066703
532.0,0.23645833333333333,0.22199723746379896
533.0,0.24354166666666666,0.22362497244849236
534.0,0.24166666666666664,0.2520053207472097
535.0,0.24874999999999997,0.23760447481663746
536.0,0.24874999999999997,0.2613413193161911
537.0,0.24874999999999997,0.23545712234284433
538.0,0.24874999999999997,0.24644049902022125
539.0,0.24874999999999997,0.2404491246295815
540.0,0.24874999999999997,0.24375640772409238
541.0,0.24166666666666664,0.24686945177475716
542.0,0.24166666666666664,0.24786872144656752
543.0,0.24166666666666664,0.2523272508961088
544.0,0.24166666666666664,0.251744699342941
545.0,0.240625,0.2648121878438854
546.0,0.24791666666666667,0.2668810638481522
547.0,0.2625,0.26551886900564137
548.0,0.2625,0.2574461771211561
549.0,0.25625,0.24696687863452094
550.0,0.240625,0.26466496861866345
551.0,0.24444444444444444,0.23496867932979515
552.0,0.236875,0.2350047301515959
553.0,0.24555555555555558,0.23395240836505687
554.0,0.2588888888888889,0.23672616103509048
555.0,0.25222222222222224,0.22902434944396138
556.0,0.25222222222222224,0.2416601348697408
557.0,0.25222222222222224,0.25751550117731237
558.0,0.25222222222222224,0.2433540680946106
559.0,0.23333333333333334,0.23807828645611118
560.0,0.23333333333333334,0.23497593190547889
561.0,0.23333333333333334,0.2260951436452231
562.0,0.22583333333333333,0.23256831477463713
563.0,0.23541666666666666,0.2931038760588571
564.0,0.24,0.23080735769436728
565.0,0.2,0.3336028907581556
566.0,0.2109375,0.3351687572684329
567.0,0.2515625,0.2718058172611853
568.0,0.2515625,0.25994135350449943
569.0,0.2845833333333333,0.2567971382400731
570.0,0.2765625,0.2874124439340956
571.0,0.2583333333333333,0.25338441435410336
572.0,0.29166666666666663,0.3030254601106306
573.0,0.23875,0.23805409306824293
574.0,0.2629166666666667,0.30533663275457656
575.0,0.27041666666666664,0.22317583231714536
576.0,0.26375,0.268000996202354
577.0,0.2441666666666667,0.24652382527331607
578.0,0.2629166666666667,0.23740684141307783
579.0,0.2441666666666667,0.2464124225282459
580.0,0.23791666666666667,0.2284784904544061
581.0,0.26375,0.2344827904116753
582.0,0.28375,0.24280523327166342
583.0,0.2775,0.24749348892566678
584.0,0.2775,0.2479580476589563
585.0,0.25708333333333333,0.24837278411126154
586.0,0.25708333333333333,0.2527862583405266
587.0,0.26375,0.25139313258392704
588.0,0.27041666666666664,0.25491591850528367
589.0,0.27666666666666667,0.26667564792596926
590.0,0.28375,0.27048279530268415
591.0,0.28375,0.2668058489269562
592.0,0.29333333333333333,0.2503665549944485
593.0,0.27041666666666664,0.24653365703453117
594.0,0.28,0.22901771647692082
595.0,0.28222222222222226,0.22995631621864704
596.0,0.27555555555555555,0.2580481181217519
597.0,0.27555555555555555,0.23281082191230962
598.0,0.26583333333333337,0.25411542971369794
599.0,0.27555555555555555,0.23869459918197594
600.0,0.2575,0.2479611287329066
601.0,0.2635416666666667,0.24080120429881455
602.0,0.2635416666666667,0.2370676124999046
603.0,0.2635416666666667,0.2465950724365823
604.0,0.2635416666666667,0.21795762183563439
605.0,0.2635416666666667,0.255215325790572
606.0,0.2702083333333334,0.22098201111323762
607.0,0.2702083333333334,0.24740809722919513
608.0,0.2788888888888889,0.22068142505284719
609.0,0.2525,0.24403722624634183
610.0,0.27541666666666664,0.2210264255795483
611.0,0.25875000000000004,0.24250130209724358
612.0,0.25875000000000004,0.23147443149892882
613.0,0.25875000000000004,0.24364089197431624
614.0,0.25875000000000004,0.23180435279963318
615.0,0.27541666666666664,0.2471162119873931
616.0,0.27541666666666664,0.22957884433157127
617.0,0.27541666666666664,0.24660497029494466
618.0,0.26875,0.23680372983127795
619.0,0.26875,0.24118916466375256
620.0,0.26,0.24497247778367576
621.0,0.26875,0.24027531621350381
622.0,0.280625,0.2323381504733334
623.0,0.2739583333333333,0.2360847941778984
624.0,0.26458333333333334,0.23007416694599975
625.0,0.26,0.2555225326718686
626.0,0.28,0.2476998626755561
627.0,0.26458333333333334,0.2545640129094016
628.0,0.26458333333333334,0.2481040467425495
629.0,0.2739583333333333,0.25260158994650606
630.0,0.26458333333333334,0.24914246811325283
631.0,0.2739583333333333,0.2552985749791926
632.0,0.26458333333333334,0.2479590635346698
633.0,0.26458333333333334,0.24004828487413626
634.0,0.26458333333333334,0.2324836633209093
635.0,0.26458333333333334,0.22723211854545733
636.0,0.2739583333333333,0.23919044655255234
637.0,0.2739583333333333,0.22985281662388007
638.0,0.2739583333333333,0.23644867788634014
639.0,0.26458333333333334,0.233077124484128
640.0,0.26458333333333334,0.24882894918347656
641.0,0.26,0.23481267395922947
642.0,0.26458333333333334,0.24811222344105427
643.0,0.26458333333333334,0.23849200669105375
644.0,0.26458333333333334,0.25063418398341075
645.0,0.2579166666666667,0.24463948124762158
646.0,0.25125,0.24992862006634864
647.0,0.2533333333333333,0.2447858570485203
648.0,0.23833333333333334,0.2512130824590948
649.0,0.245,0.2595283608517941
650.0,0.245,0.2553004904281031
651.0,0.2533333333333333,0.2527113292381293
652.0,0.2533333333333333,0.2511938401660135
653.0,0.245,0.27221130244563346
654.0,0.2533333333333333,0.25549220211631346
655.0,0.25916666666666666,0.2806166917796753
656.0,0.23125,0.24449300055239642
657.0,0.23333333333333334,0.3271531013339959
658.0,0.2421875,0.2708607208479992
659.0,0.29010416666666666,0.31048380227264577
660.0,0.31510416666666663,0.2317676467026013
661.0,0.2583333333333333,0.28454770885555775
662.0,0.2575,0.27238165041117834
663.0,0.2575,0.2698402212063061
664.0,0.2520833333333333,0.2712610710418293
665.0,0.2895833333333333,0.2723026351028993
666.0,0.2885416666666667,0.26489115085793835
667.0,0.275,0.2576011641473567
668.0,0.28583333333333333,0.26466092468636193
669.0,0.29333333333333333,0.2813503473024569
670.0,0.29333333333333333,0.25183489685382365
671.0,0.28583333333333333,0.2757309178141405
672.0,0.29333333333333333,0.22871598587918807
