Frame,Openness,MAR
1.0,0.4450920934411501,0.1137863403097204
2.0,0.4440251572327044,0.0964530061791386
3.0,0.4385977172140694,0.07068960004892527
4.0,0.44528301886792454,0.08218767106919267
5.0,0.4715305135116456,0.05966772822486367
6.0,0.4757412398921833,0.0680731578706687
7.0,0.4696765498652291,0.0662236617549107
8.0,0.44184808901790035,0.0648072756419352
9.0,0.4569182389937107,0.08061041473030221
10.0,0.35413642960812775,0.06004867950084762
11.0,0.3643710278325663,0.07153575886596886
12.0,0.3571787428826616,0.06992234571243078
13.0,0.3779995162070634,0.07752227546954593
14.0,0.41246371552975325,0.0855726991915859
15.0,0.4545787545787546,0.08171336228433723
16.0,0.4750673854447439,0.0745007316011734
17.0,0.4750673854447439,0.07623019429371465
18.0,0.22733516483516486,0.08119982550572594
19.0,0.22596153846153846,0.07751866174132019
20.0,0.37554426705370103,0.11160563936142849
21.0,0.3392874421176308,0.08631809385574345
22.0,0.3500933029234916,0.08361597205752933
23.0,0.33903301886792453,0.11810638206883535
24.0,0.3270478047895501,0.10182976876361907
25.0,0.4304245283018868,0.10341599054842124
26.0,0.40849910356014685,0.09032849389205949
27.0,0.434030297532656,0.09728090469014128
28.0,0.43333862481857766,0.11661385440755476
29.0,0.4272683129855716,0.0997436584753302
30.0,0.4356644326816358,0.10344186162188722
31.0,0.433892896781354,0.09904039487399123
32.0,0.4195338512763596,0.09999964578836995
33.0,0.4342911168660336,0.09738655509924835
34.0,0.4367369589345172,0.10071884526370366
35.0,0.44840372046254395,0.09992382486160793
36.0,0.46114436693480815,0.09987287003738063
37.0,0.464934794672586,0.09925573942686783
38.0,0.44459108429696664,0.09497218885818867
39.0,0.4457013574660633,0.09995651369474987
40.0,0.4476116281055238,0.1012137138494432
41.0,0.4481558951592248,0.10335737358264757
42.0,0.44872150601895333,0.10518184032211944
43.0,0.44971636453323466,0.10111895242168725
44.0,0.4519463970074403,0.10180951007588224
45.0,0.4553171373371151,0.10099174132150542
46.0,0.4531171442936149,0.1020813613670376
47.0,0.45947878425680866,0.10552214825773237
48.0,0.4484013489285409,0.10755958653753131
49.0,0.45609183844477963,0.11155663190042187
50.0,0.4456159822419534,0.11773648379832921
51.0,0.44435195461832533,0.11838356590927272
52.0,0.4453871292106586,0.1201378937681841
53.0,0.44006659267480575,0.11712792125356186
54.0,0.44144880174291934,0.11005776868490928
55.0,0.4648103632478633,0.1014801519264047
56.0,0.47855235042735045,0.10685308480396713
57.0,0.4781265118529269,0.10789425055060609
58.0,0.45067663817663817,0.09891410504351852
59.0,0.4536814458689459,0.1029202549679644
60.0,0.44907407407407407,0.12369446019028296
61.0,0.4183006535947712,0.10951841891042008
62.0,0.4217947136926049,0.10619113900327534
63.0,0.41007933571751554,0.14701177621460804
64.0,0.4363207547169812,0.14293076391468024
65.0,0.4537717864923747,0.14683905640022152
66.0,0.4497208605664488,0.13837513214794264
67.0,0.45170425350433674,0.14295716778722284
68.0,0.3885323826500297,0.17106008770085818
69.0,0.3885908661158384,0.14457330705885788
70.0,0.3641105841993744,0.13057387912309765
71.0,0.36328976034858385,0.12552622644900116
72.0,0.3638344226579521,0.127739665980053
73.0,0.37163794810853634,0.12708823468468794
74.0,0.3779339828174456,0.12501741293613258
75.0,0.3790849673202614,0.12362750990290106
76.0,0.3695836359235052,0.11892093571129461
77.0,0.3790849673202614,0.11626661588705897
78.0,0.3779956427015251,0.10981376786290728
79.0,0.3769063180827886,0.10719733116762073
80.0,0.3730936819172114,0.10545818270488524
81.0,0.3769063180827887,0.11002932487315961
82.0,0.380718954248366,0.1117106363192107
83.0,0.383442265795207,0.10754821817745905
84.0,0.383442265795207,0.1115475285134841
85.0,0.30856006327704444,0.09811104632232426
86.0,0.30976570599212105,0.09461937972098267
87.0,0.30503720598060224,0.09746277466710221
