Frame,Openness,MAR
149.0,0.1607142857142857,0.09654488353808517
150.0,0.1625,0.10586989068206992
151.0,0.1830357142857143,0.09986866767566019
152.0,0.17678571428571427,0.10626754612726533
153.0,0.18928571428571428,0.09412186145866935
154.0,0.16964285714285715,0.09488769678774989
155.0,0.18714285714285714,0.10047352906376832
156.0,0.18083333333333335,0.09951462186158658
157.0,0.16785714285714287,0.0923395824979576
158.0,0.1661904761904762,0.09259120800528205
159.0,0.1661904761904762,0.10291732710720544
160.0,0.16160714285714287,0.09131460982540875
161.0,0.1661904761904762,0.09825283662674164
162.0,0.1625,0.10068003571616735
163.0,0.1625,0.09652804894106619
164.0,0.16160714285714287,0.10686314759595894
165.0,0.1607142857142857,0.10856601456120764
166.0,0.1607142857142857,0.11062823777067302
167.0,0.1607142857142857,0.10761625923236118
168.0,0.16785714285714287,0.10529618257879403
169.0,0.14107142857142857,0.10443789595894012
170.0,0.15892857142857142,0.10587081866023776
171.0,0.017857142857142856,0.13872717712023405
172.0,0.03571428571428571,0.12416490625403998
173.0,0.05714285714285714,0.12382528331821432
174.0,0.13125,0.11722905750855406
175.0,0.17232142857142857,0.11490856366384268
176.0,0.13571428571428573,0.10137747443312177
177.0,0.1461904761904762,0.11041662099428111
178.0,0.12857142857142856,0.10661759380039927
179.0,0.12857142857142856,0.1140151923570835
180.0,0.12857142857142856,0.1191085569266396
181.0,0.14910714285714285,0.11220504090091037
182.0,0.15285714285714286,0.1171371751110491
183.0,0.16,0.1112026005821809
184.0,0.15904761904761905,0.10614447209529923
185.0,0.14821428571428572,0.11738942724216589
186.0,0.13779761904761906,0.11085318056731058
187.0,0.175,0.1097095604106053
188.0,0.16339285714285715,0.1170005903660773
189.0,0.14211309523809523,0.12086393489203862
190.0,0.13472222222222222,0.11123402062745096
191.0,0.14583333333333331,0.11694749031720075
192.0,0.15625,0.12746147683873865
193.0,0.15104166666666666,0.12519037605606828
194.0,0.15625,0.11269747184118253
195.0,0.15659722222222222,0.12211185858480145
196.0,0.1670138888888889,0.11235027457843122
197.0,0.14444444444444443,0.11636136719811402
198.0,0.134375,0.11585406743974819
199.0,0.13291666666666668,0.12121095994900141
200.0,0.134375,0.12771833099219893
201.0,0.15458333333333335,0.12895240324636223
202.0,0.17520833333333335,0.13121637739348346
203.0,0.16999999999999998,0.1301561727489832
204.0,0.15812500000000002,0.1273303638185765
205.0,0.16607142857142856,0.117600728921755
206.0,0.16523809523809524,0.12361627119058113
207.0,0.1580952380952381,0.12227472410037801
208.0,0.1492063492063492,0.12982516353966947
209.0,0.17142857142857143,0.12565171770979358
210.0,0.17333333333333334,0.12914161396118912
211.0,0.18,0.1330684423514184
212.0,0.17952380952380953,0.13432625014560853
213.0,0.19285714285714287,0.1326206352715212
214.0,0.16517857142857142,0.1514709953078091
215.0,0.18523809523809526,0.14247534173991738
216.0,0.16904761904761906,0.15484118598013424
217.0,0.12952380952380954,0.1656818354904965
218.0,0.13303571428571428,0.19074178806527103
219.0,0.0546875,0.20740387526615145
220.0,0.0234375,0.2372695572404515
221.0,0.07678571428571429,0.21316636001300454
222.0,0.13125,0.22926817246053066
223.0,0.12208333333333335,0.21508776130845908
224.0,0.10875000000000001,0.19664601984429875
225.0,0.12125,0.18819130965502084
226.0,0.13035714285714284,0.18273010675646342
227.0,0.14732142857142858,0.17887499658485667
228.0,0.15327380952380953,0.17037086378761787
229.0,0.13958333333333334,0.15062258871550993
230.0,0.15,0.1425179413305675
231.0,0.16041666666666665,0.14910662401461866
232.0,0.15520833333333334,0.157395192742325
233.0,0.16666666666666669,0.16105359286019172
234.0,0.14854166666666668,0.16705273974413948
235.0,0.15666666666666668,0.16734146950730786
236.0,0.15291666666666667,0.16140508428314182
237.0,0.15666666666666668,0.15837924441944057
238.0,0.16607142857142856,0.15742159510719433
239.0,0.14434523809523808,0.16583818718786236
240.0,0.16523809523809524,0.16952527760547548
241.0,0.15148809523809526,0.1542556398154929
242.0,0.16083333333333333,0.15515724112450183
243.0,0.1511111111111111,0.1631642236926305
244.0,0.16083333333333333,0.1717600126593167
245.0,0.16666666666666669,0.16960905219077305
246.0,0.17333333333333334,0.1739927794773879
247.0,0.16666666666666669,0.17948140412778452
248.0,0.14627976190476188,0.1676910787648911
249.0,0.18041666666666667,0.17881919597699297
250.0,0.19047619047619047,0.1746547041384878
251.0,0.19291666666666668,0.17769997506588
252.0,0.161875,0.1716607982183055
253.0,0.18,0.17321161004668342
254.0,0.16041666666666665,0.1746018354600894
255.0,0.15375,0.17024809398507867
256.0,0.15416666666666667,0.1687170070143993
257.0,0.1488888888888889,0.17486389813340775
258.0,0.13777777777777778,0.17372290172151006
259.0,0.16476190476190478,0.1674133819429082
260.0,0.16,0.17699170018324176
261.0,0.16666666666666669,0.1845368936898386
262.0,0.1433333333333333,0.18870784046053252
263.0,0.16,0.18035526740846602
264.0,0.15333333333333332,0.17859966224848595
265.0,0.16041666666666665,0.16865210869322972
266.0,0.16041666666666665,0.16945657007012205
267.0,0.18,0.17970406506743278
268.0,0.16666666666666669,0.17032407084801648
269.0,0.16666666666666669,0.17173990564540575
270.0,0.17333333333333334,0.1673336378831336
271.0,0.17375000000000002,0.17452018141383874
272.0,0.15458333333333335,0.17375598877124454
273.0,0.17410714285714285,0.16851169603049931
274.0,0.18619047619047618,0.17039891496288223
275.0,0.18,0.16695433242797386
276.0,0.18625,0.16500934923295452
277.0,0.17333333333333334,0.16495368320637932
278.0,0.17333333333333334,0.15655265483112307
279.0,0.17238095238095238,0.15125995223642186
280.0,0.17952380952380953,0.15511071517914168
281.0,0.15888888888888889,0.1598843966263293
282.0,0.18,0.15729294708263855
283.0,0.19333333333333336,0.16302987146336648
284.0,0.18444444444444447,0.16449827446053197
285.0,0.19333333333333336,0.1715541149776441
286.0,0.20666666666666667,0.17035884409851137
287.0,0.19595238095238096,0.16892631528586566
288.0,0.19333333333333336,0.16737139769612727
289.0,0.1580952380952381,0.14471697464285893
290.0,0.16527777777777777,0.15085582663992586
291.0,0.16527777777777777,0.14420616071002562
292.0,0.1611111111111111,0.15119428334890403
293.0,0.1597222222222222,0.1623554902547581
294.0,0.18444444444444447,0.15929475576511892
295.0,0.17222222222222222,0.16974045837757093
296.0,0.17777777777777778,0.16152425139789184
297.0,0.16527777777777777,0.16657153094991267
298.0,0.14555555555555555,0.17020506193466306
299.0,0.15541666666666668,0.17437333819744633
300.0,0.16,0.17028627019432346
301.0,0.12202380952380952,0.149875383116948
302.0,0.13444444444444445,0.14829463522320596
303.0,0.15333333333333332,0.15061186986669756
304.0,0.1411111111111111,0.1510948510576186
305.0,0.17333333333333334,0.15753187502444535
306.0,0.14875,0.1554667653903105
307.0,0.15904761904761905,0.14894044909838944
308.0,0.17333333333333334,0.1553054308195995
309.0,0.16333333333333333,0.1593011564647213
310.0,0.17333333333333334,0.15164617086033505
311.0,0.16333333333333333,0.15652957495349235
312.0,0.17333333333333334,0.15570231071153007
313.0,0.14666666666666667,0.16039359885480847
314.0,0.14875,0.16017910089537685
315.0,0.1661904761904762,0.16749147251861124
316.0,0.18,0.16827266887413128
317.0,0.17952380952380953,0.16830029967050583
318.0,0.16791666666666666,0.1699973528638421
319.0,0.18083333333333335,0.18008086294515607
320.0,0.09041666666666667,0.17910503348483375
321.0,0.0,0.18568920886559762
322.0,0.0,0.19215765098611293
323.0,0.0,0.20150745938506964
324.0,0.05,0.1964759350648379
325.0,0.1146875,0.18873351969345908
326.0,0.11583333333333334,0.15979167781054443
327.0,0.1392857142857143,0.17302709081692091
328.0,0.13194444444444445,0.16852940094981284
329.0,0.14305555555555555,0.16702387048932565
330.0,0.14166666666666666,0.1678942359095835
331.0,0.14166666666666666,0.1684360319369071
332.0,0.155,0.1696153211835335
333.0,0.155,0.16516231670464301
334.0,0.1361111111111111,0.16724119141473698
335.0,0.1732142857142857,0.17451643489077176
336.0,0.15863095238095237,0.1749960712148334
337.0,0.155,0.17362678023239891
338.0,0.14672619047619048,0.1569699934262308
339.0,0.1361111111111111,0.1557669217507212
340.0,0.15541666666666668,0.15567118050429665
341.0,0.14875,0.16878904687560572
342.0,0.16166666666666668,0.1719874235112957
343.0,0.17458333333333334,0.16284450282150686
344.0,0.15541666666666668,0.1576158222559882
345.0,0.1472222222222222,0.16390776444326963
346.0,0.14097222222222222,0.15631743349519386
347.0,0.18083333333333335,0.1620351478518887
348.0,0.16083333333333333,0.1566671530526334
349.0,0.125,0.15131989717263758
350.0,0.11666666666666667,0.14442802148619643
351.0,0.13680555555555557,0.14390854093973018
352.0,0.14666666666666667,0.14574293422485088
353.0,0.14555555555555555,0.1391113821153958
354.0,0.16666666666666669,0.1462729831233464
355.0,0.16444444444444445,0.145976224021549
356.0,0.16444444444444445,0.14487604273415416
357.0,0.1711111111111111,0.1445502700914536
358.0,0.18,0.1464766423923661
359.0,0.16555555555555557,0.1498319445582729
360.0,0.14666666666666667,0.14973050904329874
361.0,0.14,0.15542338120385008
362.0,0.16,0.15417779789829714
363.0,0.16125,0.1557975207904799
364.0,0.17416666666666666,0.15145322471861644
365.0,0.18041666666666667,0.14928761752315656
366.0,0.16791666666666666,0.15419172172920687
367.0,0.17416666666666666,0.1546733577810831
368.0,0.16791666666666666,0.1579846020582733
369.0,0.16791666666666666,0.16448801009633884
370.0,0.16166666666666668,0.17102201667736877
371.0,0.16833333333333333,0.16716067354611386
372.0,0.17458333333333334,0.17202177537172225
373.0,0.16696428571428573,0.15073840616099132
374.0,0.1361111111111111,0.1473929868793326
375.0,0.1423611111111111,0.14404934277254416
376.0,0.1423611111111111,0.14370855319749393
377.0,0.17410714285714285,0.1413387548370158
378.0,0.14791666666666667,0.1471645476442168
379.0,0.17416666666666666,0.14368008501073984
380.0,0.17416666666666666,0.14485672679068526
381.0,0.16791666666666666,0.15047828254146817
382.0,0.1875,0.15171181200473
383.0,0.1875,0.14846583470866717
384.0,0.1875,0.15105596627910828
385.0,0.16166666666666668,0.15507862576875137
386.0,0.155,0.15749183064655306
387.0,0.16749999999999998,0.15719206891216475
388.0,0.17375000000000002,0.1576069897279545
389.0,0.15347222222222223,0.16210817308321793
390.0,0.17416666666666666,0.16674002729475143
391.0,0.17152777777777778,0.16226220155967358
392.0,0.18708333333333332,0.16433477594508356
393.0,0.17152777777777778,0.15723583126431057
394.0,0.18333333333333335,0.15792782677815037
395.0,0.17152777777777778,0.15378088086248531
396.0,0.1597222222222222,0.15096335808470587
397.0,0.15347222222222223,0.14346385210639648
398.0,0.15982142857142856,0.14008444883849855
399.0,0.14625,0.13935593266359272
400.0,0.16607142857142856,0.13932544876567063
401.0,0.15892857142857142,0.14403034423905897
402.0,0.16708333333333333,0.14465859291304345
403.0,0.16708333333333333,0.15353829408146183
404.0,0.15416666666666667,0.15095263451707464
405.0,0.16708333333333333,0.15875629489300247
406.0,0.17375000000000002,0.16395947023629076
407.0,0.15069444444444446,0.161726964265695
408.0,0.15812500000000002,0.15928036084989491
409.0,0.14625,0.14128510698699612
410.0,0.14625,0.13576980820800533
411.0,0.14625,0.14358363747304356
412.0,0.1277083333333333,0.14325666077490815
413.0,0.13333333333333333,0.1476755925774386
414.0,0.14208333333333334,0.15751139254616386
415.0,0.134375,0.15555995635310918
416.0,0.16666666666666669,0.15105481866645007
417.0,0.16083333333333333,0.15059283498908593
418.0,0.16708333333333333,0.16297543080999044
419.0,0.16708333333333333,0.15246718231966222
420.0,0.17375000000000002,0.15185880412130215
421.0,0.155,0.14420737426950492
422.0,0.155,0.1547914372527563
423.0,0.1577777777777778,0.15383964912942583
424.0,0.16749999999999998,0.15296899654158486
425.0,0.17375000000000002,0.14938217978908366
426.0,0.17375000000000002,0.16232028807599375
427.0,0.17152777777777778,0.16880670880697937
428.0,0.18041666666666667,0.17224748551630978
429.0,0.18333333333333335,0.1730279283511354
430.0,0.16333333333333333,0.16923077045569446
431.0,0.16999999999999998,0.19899567680421582
432.0,0.18,0.20429925606510974
433.0,0.14777777777777779,0.1795722505502213
434.0,0.1388888888888889,0.19090114297691702
435.0,0.1597222222222222,0.1850744035027283
436.0,0.13993055555555556,0.18908720982857952
437.0,0.14513888888888887,0.1831320537018662
438.0,0.14513888888888887,0.20661762348991997
439.0,0.15,0.1750857576876168
440.0,0.1511111111111111,0.21695457564141407
441.0,0.13958333333333334,0.25790037428541596
442.0,0.14513888888888887,0.2740424866190839
443.0,0.16045751633986927,0.31790343734898985
444.0,0.14513888888888887,0.33001649338309885
445.0,0.13215686274509802,0.35877417363706643
446.0,0.15892857142857142,0.37576619016214297
447.0,0.13958333333333334,0.408013372224298
448.0,0.15833333333333333,0.41747208222855925
449.0,0.1454861111111111,0.36860878180976664
450.0,0.1542483660130719,0.25535689030693165
451.0,0.1454861111111111,0.2553511637824813
452.0,0.16568627450980392,0.20122264620256186
453.0,0.15625,0.16062050164116903
454.0,0.1830357142857143,0.135840720020398
455.0,0.17708333333333331,0.1418796817177841
456.0,0.17708333333333331,0.13932434764584387
457.0,0.16488095238095238,0.11783564689356858
458.0,0.18660714285714286,0.12709360586244767
459.0,0.19333333333333336,0.13211285633142394
460.0,0.18041666666666667,0.1299264738191149
461.0,0.16527777777777777,0.1321217504267466
462.0,0.16749999999999998,0.12710517060508392
463.0,0.15416666666666667,0.13160786323116502
464.0,0.15416666666666667,0.12017080916281475
465.0,0.13958333333333334,0.11515908869925373
466.0,0.13958333333333334,0.1140243220295148
467.0,0.15416666666666667,0.11886893981575278
468.0,0.1486111111111111,0.12619201988627776
469.0,0.14770833333333333,0.11732471371826278
470.0,0.13472222222222222,0.10080810356603709
471.0,0.1454861111111111,0.10251572074210655
472.0,0.13363095238095238,0.1201171239289043
473.0,0.13988095238095238,0.1308358858096034
474.0,0.13363095238095238,0.13260438825413068
475.0,0.13988095238095238,0.12249640068962697
476.0,0.13988095238095238,0.11750353088158713
477.0,0.15208333333333335,0.12035139877046094
478.0,0.1461309523809524,0.11511850243096386
479.0,0.15666666666666668,0.11982913201696263
480.0,0.15625,0.1119187844265099
481.0,0.13913690476190477,0.09725819534596118
482.0,0.13993055555555556,0.10156895139135119
483.0,0.1366013071895425,0.09268682681377013
484.0,0.14916666666666667,0.09416117734157126
485.0,0.16166666666666668,0.10204046040216212
486.0,0.07791666666666666,0.11273628472156964
487.0,0.11458333333333334,0.12678751319408837
488.0,0.125,0.11285411909519938
489.0,0.11583333333333334,0.12025478480963105
490.0,0.10958333333333334,0.12544881788686413
491.0,0.1225,0.11700774307295188
492.0,0.12833333333333333,0.11423531142372975
493.0,0.11437908496732026,0.10499025658773917
494.0,0.10916666666666666,0.10254444647107594
495.0,0.11583333333333334,0.10440944103891353
496.0,0.1225,0.11304995182211694
497.0,0.13169934640522876,0.12089671426577742
498.0,0.11729166666666666,0.12349234883225968
499.0,0.11729166666666666,0.12513234346818736
500.0,0.12916666666666665,0.11335862822736514
501.0,0.12916666666666665,0.11859039237516861
502.0,0.13541666666666669,0.12110588518697718
503.0,0.14313725490196078,0.12269963622410268
504.0,0.134375,0.12371512693960446
505.0,0.11964285714285713,0.10703466509300077
506.0,0.13541666666666669,0.11284151573847977
507.0,0.0775,0.12105184065632651
508.0,0.0775,0.12261030111593746
509.0,0.08416666666666667,0.13275462683149733
510.0,0.11875000000000001,0.13167510576683844
511.0,0.1225,0.13605382446072667
512.0,0.10235294117647059,0.13631338654441497
513.0,0.10958333333333334,0.13996433427426025
514.0,0.12916666666666665,0.1345957763022902
515.0,0.12916666666666665,0.1450274103616062
516.0,0.1319940476190476,0.14708571115391933
517.0,0.12104166666666666,0.13474084795471458
518.0,0.15378151260504203,0.12032758010345357
519.0,0.1277083333333333,0.1404863562554476
520.0,0.13291666666666668,0.13227506316203025
521.0,0.13039215686274508,0.11949617254054978
522.0,0.13993055555555556,0.12121560960461242
523.0,0.14625,0.1130436679871442
524.0,0.13958333333333334,0.12217496202765014
525.0,0.14625,0.11869745835206949
526.0,0.14479166666666665,0.125658008776186
527.0,0.14166666666666666,0.12500046119177585
528.0,0.14166666666666666,0.11860987893712265
529.0,0.14166666666666666,0.12096491650050659
530.0,0.12986111111111112,0.1084229136894948
531.0,0.12875,0.10486184695408202
532.0,0.135,0.10333847013721573
533.0,0.135,0.10811341876629929
534.0,0.14166666666666666,0.10465323946595298
535.0,0.14166666666666666,0.11092616508704184
536.0,0.14166666666666666,0.1140073561786636
537.0,0.1464285714285714,0.11190632919038741
538.0,0.1464285714285714,0.11918239920096474
539.0,0.1464285714285714,0.1137588576925061
540.0,0.13392857142857142,0.11708600331084736
541.0,0.12725490196078432,0.1104743541088069
542.0,0.14875,0.11526151751811367
543.0,0.1415032679738562,0.11502633923858949
544.0,0.14666666666666667,0.12302619294566207
545.0,0.14869281045751634,0.11575882281913366
546.0,0.13583333333333333,0.11739712377643088
547.0,0.14513888888888887,0.11043998484677145
548.0,0.13958333333333334,0.11446254421634434
549.0,0.13529411764705884,0.10847675563295417
550.0,0.14166666666666666,0.11603016769643827
551.0,0.14479166666666665,0.10347847339770586
552.0,0.14166666666666666,0.1061435425573656
553.0,0.13923611111111112,0.07968810127501492
554.0,0.14208333333333334,0.09881605625501504
555.0,0.13541666666666669,0.09845401069843973
556.0,0.14208333333333334,0.09379583880027031
557.0,0.14875,0.10257481385473594
558.0,0.14833333333333332,0.09708380145031645
559.0,0.14833333333333332,0.10149839216439552
560.0,0.14166666666666666,0.10354926439600862
561.0,0.1464285714285714,0.10219013082072567
562.0,0.1464285714285714,0.09357864180723127
563.0,0.15357142857142858,0.09755498426782784
564.0,0.1464285714285714,0.09335809062658358
565.0,0.12767857142857142,0.08365064546594325
566.0,0.1419642857142857,0.092605990564116
567.0,0.15104166666666666,0.08393553290951887
568.0,0.155,0.09562264166343654
569.0,0.1607142857142857,0.08032393444028944
570.0,0.1607142857142857,0.07208374559531663
571.0,0.15446428571428572,0.07305491338065337
572.0,0.15446428571428572,0.06666397298378901
573.0,0.15904761904761905,0.0610001565031842
574.0,0.1461309523809524,0.06239568304881034
575.0,0.15333333333333332,0.06383893822758777
576.0,0.15857142857142859,0.056327451699926534
577.0,0.14444444444444443,0.07500504038803021
578.0,0.14513888888888887,0.0838949377773452
579.0,0.14104166666666668,0.09583889351984606
580.0,0.14104166666666668,0.09907342108025377
581.0,0.14875,0.0925676769566737
582.0,0.155,0.10204867848052496
583.0,0.155,0.09865677166303699
584.0,0.12875,0.09381630639148136
585.0,0.12875,0.08422165812513857
586.0,0.13541666666666669,0.07906021782170233
587.0,0.13993055555555556,0.08744364965340659
588.0,0.13291666666666668,0.08060775937251984
589.0,0.12142857142857143,0.08423192321441933
590.0,0.11636904761904762,0.08432576492707067
591.0,0.11208333333333334,0.08670725104721314
592.0,0.13541666666666669,0.08598348957872742
593.0,0.12916666666666665,0.08582880452310071
594.0,0.14250000000000002,0.08475240131502063
595.0,0.15437499999999998,0.08470513853142467
596.0,0.14291666666666666,0.08949709156535685
597.0,0.130625,0.09472741600590931
598.0,0.14916666666666667,0.10237320799732827
599.0,0.14395833333333333,0.11197412552189027
600.0,0.150625,0.1066213446434614
601.0,0.14,0.12084349389667073
602.0,0.1411111111111111,0.11075685305066711
603.0,0.16555555555555557,0.10745089095009794
604.0,0.16555555555555557,0.10873848785406628
605.0,0.16,0.11298855546862496
606.0,0.15333333333333332,0.11064620840748993
607.0,0.1577777777777778,0.11173218360162186
608.0,0.1577777777777778,0.10789668947242212
609.0,0.15333333333333332,0.10694485870432999
610.0,0.14666666666666667,0.10887884495125322
611.0,0.09333333333333334,0.10637506747865205
612.0,0.09333333333333334,0.11321211986199359
613.0,0.10333333333333333,0.11632555488406404
614.0,0.08374999999999999,0.11544736945030387
615.0,0.09,0.11440554093698302
616.0,0.08333333333333334,0.11172441031258895
617.0,0.10333333333333333,0.11457221073026028
618.0,0.09708333333333333,0.11924324846934002
619.0,0.09041666666666667,0.12281123409510783
620.0,0.09666666666666668,0.11417741644281297
621.0,0.11333333333333334,0.12313510421677987
622.0,0.11333333333333334,0.10701758744049387
623.0,0.11,0.11320613793918005
624.0,0.10666666666666666,0.10924448577973209
625.0,0.11333333333333334,0.09304392658417088
626.0,0.10333333333333333,0.11125599767938071
627.0,0.11333333333333334,0.09433061472118345
628.0,0.09333333333333334,0.1081514760048035
629.0,0.10666666666666666,0.10435112429114789
630.0,0.12,0.1155801871506076
631.0,0.12380952380952381,0.11544009360719201
632.0,0.12,0.11155943844312048
633.0,0.12,0.11691631171592373
634.0,0.11333333333333334,0.11641504355888199
635.0,0.11333333333333334,0.1193615851035828
636.0,0.10777777777777778,0.11644926874820509
637.0,0.13333333333333333,0.12721095581621736
638.0,0.1514285714285714,0.12553219738154422
639.0,0.14,0.12690693609620815
640.0,0.14666666666666667,0.1294758298523372
641.0,0.134375,0.13762102742580273
642.0,0.13541666666666669,0.13549099975457235
643.0,0.14770833333333333,0.13311923072510715
644.0,0.14208333333333334,0.1373181458921976
645.0,0.14208333333333334,0.13821942108145502
646.0,0.12666666666666665,0.13075615255957973
647.0,0.12666666666666665,0.1427474868128833
648.0,0.13095238095238093,0.13922650207695633
649.0,0.10666666666666667,0.1218895894098676
650.0,0.11333333333333334,0.1296408205535549
651.0,0.12,0.12801849196722692
652.0,0.12428571428571428,0.1294671308375693
653.0,0.12,0.13718574362657227
654.0,0.12428571428571428,0.1281130812815392
655.0,0.11208333333333334,0.1292999278785042
656.0,0.12428571428571428,0.1346314842982216
657.0,0.11555555555555555,0.12727716550844909
658.0,0.12111111111111111,0.13385213066148774
659.0,0.12111111111111111,0.1310336326855077
660.0,0.11555555555555555,0.13439817741288335
