Frame,Openness,MAR
347.0,0.3438541666666667,0.16639223393505226
348.0,0.34270833333333334,0.17631207163085025
349.0,0.33499999999999996,0.15512015744314442
350.0,0.32666666666666666,0.16862498905762838
351.0,0.35333333333333333,0.15563670836248214
352.0,0.32666666666666666,0.14309081006645863
353.0,0.2595238095238095,0.18332892264070796
354.0,0.3119047619047619,0.1755855672367896
355.0,0.35714285714285715,0.17910270392345087
356.0,0.3666666666666667,0.17226493974173307
357.0,0.33333333333333337,0.17253433286256467
358.0,0.31333333333333335,0.1679743163308595
359.0,0.32666666666666666,0.1462767235485207
360.0,0.3333333333333333,0.16359868943261813
361.0,0.3129166666666667,0.15347538440784939
362.0,0.33125000000000004,0.15506902137610612
363.0,0.309375,0.14677219331351077
364.0,0.315,0.1543188366137018
365.0,0.29333333333333333,0.15182195342318658
366.0,0.32666666666666666,0.1422805478922479
367.0,0.3125,0.14479263552883198
368.0,0.33666666666666667,0.1407748873239306
369.0,0.33999999999999997,0.1414124322806758
370.0,0.3466666666666667,0.15168777249746457
371.0,0.33333333333333337,0.1494813729550221
372.0,0.31333333333333335,0.145450097784598
373.0,0.32,0.15111183924767915
374.0,0.30083333333333334,0.13977054005574105
375.0,0.3098214285714286,0.13719236257686468
376.0,0.31333333333333335,0.13430641063423737
377.0,0.27416666666666667,0.1410646924956405
378.0,0.2925,0.15897293054678474
379.0,0.30625,0.1395805309545197
380.0,0.3,0.1374662188278351
381.0,0.2733333333333333,0.15274207490142105
382.0,0.20714285714285713,0.17394293985359655
383.0,0.26111111111111107,0.12316159254842615
384.0,0.3182291666666667,0.15526305150243652
385.0,0.305,0.13814343037429877
386.0,0.3171875,0.13848801421163465
387.0,0.33333333333333337,0.1292232787314223
388.0,0.32458333333333333,0.11996976763006491
389.0,0.35750000000000004,0.12032187408910032
390.0,0.3325,0.12352936056805856
391.0,0.32583333333333336,0.1249581305649007
392.0,0.3325,0.12108012013787842
393.0,0.31958333333333333,0.12022074035883043
394.0,0.31333333333333335,0.12219857677469238
395.0,0.31333333333333335,0.1203426872278181
396.0,0.31958333333333333,0.12695355128060257
397.0,0.3,0.1424982051367587
398.0,0.30666666666666664,0.12971446272779075
399.0,0.30000000000000004,0.12263826821174026
400.0,0.3125,0.1389644900132717
401.0,0.29604166666666665,0.13784056966866434
402.0,0.28,0.1430464620702555
403.0,0.27416666666666667,0.15258393890964836
404.0,0.24,0.14172847070906386
405.0,0.30095238095238097,0.14224139986018106
406.0,0.29333333333333333,0.1413241390116413
407.0,0.30714285714285716,0.14965604273583966
408.0,0.30833333333333335,0.14959132008175738
409.0,0.2833333333333333,0.14644714526594016
410.0,0.29666666666666663,0.14199324547655343
411.0,0.3066666666666667,0.13928861319322774
412.0,0.29833333333333334,0.14620404318143768
413.0,0.305,0.14314212045957417
414.0,0.31333333333333335,0.14524677500420863
415.0,0.31333333333333335,0.15816658690915605
416.0,0.3,0.14679146116842798
417.0,0.30000000000000004,0.1619553279180097
418.0,0.2866666666666667,0.1468145976894944
419.0,0.30208333333333337,0.1562157366837515
420.0,0.3104166666666667,0.15110725101356756
421.0,0.30000000000000004,0.14966172605973835
422.0,0.30333333333333334,0.14524827240341015
423.0,0.30952380952380953,0.15201067682672104
424.0,0.3214285714285714,0.13837174037872532
425.0,0.35072916666666665,0.1354041135809609
426.0,0.38177083333333334,0.14189938735109653
427.0,0.345,0.1431324829304268
428.0,0.325,0.13805739571889625
429.0,0.32583333333333336,0.14079921924882377
430.0,0.32083333333333336,0.14638359675682594
431.0,0.325,0.14331983647994154
432.0,0.3066666666666667,0.14240514712465033
433.0,0.325,0.15984015266308946
434.0,0.31333333333333335,0.14745317572927774
435.0,0.31333333333333335,0.16513832831546776
436.0,0.3432142857142857,0.14602950047142432
437.0,0.3432142857142857,0.1423930356850553
438.0,0.31333333333333335,0.1428442852912416
439.0,0.32,0.15915135494497565
440.0,0.27904761904761904,0.16195137117249744
441.0,0.27904761904761904,0.15819983383638572
442.0,0.2861904761904762,0.16130794757515657
443.0,0.29285714285714287,0.15444343023886398
444.0,0.30714285714285716,0.14193386171708128
445.0,0.2916666666666667,0.14356631362735173
446.0,0.3,0.14715034742961636
447.0,0.3023809523809524,0.1406632359564505
448.0,0.2648809523809524,0.151815745635946
449.0,0.2851190476190476,0.1368061008046852
450.0,0.4,0.14474440662831928
451.0,0.3666666666666667,0.135237688968519
452.0,0.3660714285714286,0.13254472559129893
453.0,0.3619047619047619,0.13902434168494415
454.0,0.3678571428571429,0.13719284115430927
455.0,0.34857142857142853,0.1430572968740954
456.0,0.3476190476190476,0.14572084115675785
457.0,0.3,0.15949143451868014
458.0,0.30666666666666664,0.154654618795756
459.0,0.30666666666666664,0.14607572636145585
460.0,0.2995833333333333,0.14406862550173316
461.0,0.33333333333333337,0.15116049871902304
462.0,0.33999999999999997,0.15082209412636563
463.0,0.34,0.14818013597712243
464.0,0.32,0.14405360352340038
465.0,0.30666666666666664,0.15790190557712747
466.0,0.3,0.15575325972890872
467.0,0.32666666666666666,0.16894886847823054
468.0,0.31333333333333335,0.16066234374830668
469.0,0.32666666666666666,0.15489058721996182
470.0,0.32,0.1564437557373122
471.0,0.32,0.15455087186114747
472.0,0.3,0.1472546482755756
473.0,0.3,0.15533260059036538
474.0,0.3,0.14682411142895885
475.0,0.3333333333333333,0.14610614753952095
476.0,0.32,0.1491834493451044
477.0,0.32666666666666666,0.15025191804144825
478.0,0.32666666666666666,0.15407711383467207
479.0,0.3333333333333333,0.1606726693445368
480.0,0.3333333333333333,0.15379134280908802
481.0,0.36333333333333334,0.15114206898028976
482.0,0.34904761904761905,0.14519300797975504
483.0,0.3495238095238095,0.147858048919506
484.0,0.32,0.13827267781885816
485.0,0.29333333333333333,0.14111521177437983
486.0,0.3,0.14028687148334734
487.0,0.31333333333333335,0.14454459252633728
488.0,0.31333333333333335,0.1469928303697917
489.0,0.31875,0.14441467744470643
490.0,0.33476190476190476,0.15755383426154634
491.0,0.30583333333333335,0.1532499358846162
492.0,0.32053571428571426,0.15135565806942353
493.0,0.27291666666666664,0.1635275984546037
494.0,0.28625,0.1484841924893619
495.0,0.2925,0.14890155487914575
496.0,0.29666666666666663,0.15119090107003672
497.0,0.3120833333333333,0.16019725969689752
498.0,0.30666666666666664,0.16466361209940109
499.0,0.2925,0.153561982899524
500.0,0.30541666666666667,0.15303145952023323
501.0,0.32,0.15058646781874108
502.0,0.32,0.1442223368339626
503.0,0.3,0.15048890998134257
504.0,0.2995833333333333,0.14921360203325643
505.0,0.31476190476190474,0.1550219637879073
506.0,0.3280952380952381,0.15939219731736715
507.0,0.32095238095238093,0.16338140772053608
508.0,0.2995238095238095,0.16320194463122908
509.0,0.30666666666666664,0.15379427714389857
510.0,0.31333333333333335,0.17053925290243588
511.0,0.32857142857142857,0.1928633991266387
512.0,0.28273809523809523,0.15049706512566063
513.0,0.3388888888888889,0.14781898631700888
514.0,0.32,0.14693806073873694
515.0,0.35833333333333334,0.1608257803717738
516.0,0.3821428571428571,0.16361660029525837
517.0,0.31666666666666665,0.16379861982604219
518.0,0.315,0.14988538871208265
519.0,0.32166666666666666,0.15745291253410468
520.0,0.33,0.1508751656124231
521.0,0.32333333333333336,0.1631224564756331
522.0,0.3238095238095238,0.15792361828989954
523.0,0.32333333333333336,0.16051726467945066
524.0,0.30833333333333335,0.1588426259855269
525.0,0.30833333333333335,0.14794160678302132
526.0,0.31666666666666665,0.15197615630530836
527.0,0.33166666666666667,0.17030249787443058
528.0,0.3238095238095238,0.18137315033677337
529.0,0.30952380952380953,0.16791171552997267
530.0,0.3238095238095238,0.16052964760995375
531.0,0.32,0.1731750006553332
532.0,0.30333333333333334,0.16190811795594065
533.0,0.31,0.16929529583629332
534.0,0.31833333333333336,0.16982246109414217
535.0,0.28833333333333333,0.16501618603568613
536.0,0.29666666666666663,0.1646347256949874
537.0,0.325,0.15815731136957792
538.0,0.3171875,0.15884349355583782
539.0,0.31833333333333336,0.17056227687943085
540.0,0.31947916666666665,0.16459232406152793
541.0,0.30270833333333336,0.16009781220051475
542.0,0.31833333333333336,0.16174929813384156
543.0,0.32385416666666667,0.16096367893722738
544.0,0.309375,0.15797618034530383
545.0,0.32385416666666667,0.1761815002467498
546.0,0.31833333333333336,0.16409463308247016
547.0,0.3171875,0.15690709633464756
548.0,0.3171875,0.1598628398359853
549.0,0.32385416666666667,0.16223114211322703
550.0,0.3171875,0.15584914083227147
551.0,0.3011904761904762,0.15667818272607353
552.0,0.21130952380952384,0.1577665340966219
553.0,0.2648809523809524,0.15652787558916964
554.0,0.3386904761904762,0.18975978077537214
555.0,0.3404761904761905,0.17713955126718986
556.0,0.31333333333333335,0.16165751403124579
557.0,0.315,0.1613018914775814
558.0,0.31333333333333335,0.16586313029926267
559.0,0.32625,0.15524430720804328
560.0,0.345,0.16603843745176763
561.0,0.27958333333333335,0.15535520742130576
562.0,0.3421875,0.14846384627886305
563.0,0.32552083333333337,0.15986252129505898
564.0,0.30833333333333335,0.13641808303847752
565.0,0.26822916666666663,0.17084937503518585
566.0,0.26937500000000003,0.16868966738884966
567.0,0.3,0.16548974218342272
568.0,0.2833333333333333,0.1718048405167974
569.0,0.24833333333333335,0.169425681136066
570.0,0.24833333333333335,0.17059293758514818
571.0,0.30000000000000004,0.15599283365761407
572.0,0.26166666666666666,0.15554189753438688
573.0,0.33333333333333337,0.1687943728747982
574.0,0.30833333333333335,0.1645874952882931
575.0,0.35833333333333334,0.16324973012401728
576.0,0.325,0.1593616566774004
577.0,0.30385416666666665,0.1555711857220397
578.0,0.20833333333333331,0.17101306751160883
579.0,0.23015873015873015,0.1487161614053772
580.0,0.3464285714285714,0.16344875984157242
581.0,0.3488095238095238,0.16245114588241433
582.0,0.32666666666666666,0.16037801361455833
583.0,0.33333333333333337,0.16762048724504003
584.0,0.35833333333333334,0.17221831825195882
585.0,0.31666666666666665,0.16831258344015626
586.0,0.3,0.16751039249951516
587.0,0.325,0.1604226494680872
588.0,0.325,0.1661440112929761
589.0,0.2866666666666667,0.16004535335424197
590.0,0.30270833333333336,0.1466045242947564
591.0,0.30822916666666667,0.15139294959101285
592.0,0.3371875,0.162809216192613
593.0,0.3171875,0.15876970262664628
594.0,0.3305208333333334,0.16188638245940545
595.0,0.329375,0.15847810237471394
596.0,0.3371875,0.17050755074368018
597.0,0.3372767857142857,0.183763163547318
598.0,0.3148958333333334,0.1786463208824143
599.0,0.3215625,0.18666919826110956
600.0,0.3171875,0.17890039884591707
601.0,0.30822916666666667,0.17061161275700243
602.0,0.3015625,0.1760116551307773
603.0,0.309375,0.17519639452831387
604.0,0.325,0.18415067717972133
605.0,0.325,0.18968645748440832
606.0,0.325,0.1750207207646719
607.0,0.325,0.17351916348163715
608.0,0.2808333333333333,0.1745498461662765
609.0,0.30000000000000004,0.17642650197370763
610.0,0.32385416666666667,0.17517178168646041
611.0,0.2875,0.17331555661674156
612.0,0.30666666666666664,0.1683980245248686
613.0,0.28625,0.17337479472636474
614.0,0.2866666666666667,0.16353329260032817
615.0,0.30000000000000004,0.1658695223364767
616.0,0.32,0.1742619411637697
617.0,0.3066666666666667,0.15519168643621126
618.0,0.31333333333333335,0.15441327814503542
619.0,0.30666666666666664,0.15055292094718215
620.0,0.32666666666666666,0.14595227396480587
621.0,0.3371875,0.14460994594672216
622.0,0.3371875,0.15768802351885988
623.0,0.33333333333333337,0.15788296731731497
624.0,0.32666666666666666,0.15592282164366475
625.0,0.31333333333333335,0.1786179001838166
626.0,0.30083333333333334,0.16456578407401296
627.0,0.3070833333333334,0.15948027991888528
628.0,0.3148958333333334,0.17140989594418665
629.0,0.31604166666666667,0.17484663019793212
630.0,0.3227083333333334,0.1620498769539901
631.0,0.31604166666666667,0.16953441251379178
632.0,0.31604166666666667,0.1634465530805427
633.0,0.30270833333333336,0.14902312921555058
634.0,0.29375,0.1569655972851624
635.0,0.2866666666666667,0.15667802318335738
636.0,0.31166666666666665,0.15909931953991305
637.0,0.31,0.19446559238727912
638.0,0.2733333333333333,0.1890563157878879
639.0,0.32,0.19316834518328976
640.0,0.33999999999999997,0.193461923938004
641.0,0.2866666666666667,0.20388528963108915
642.0,0.3896825396825397,0.21138002779500328
643.0,0.35,0.19765070636712143
644.0,0.391875,0.1923952963241124
645.0,0.32833333333333337,0.18835441949577883
646.0,0.3254166666666667,0.17659921896125935
647.0,0.31333333333333335,0.17130387369784994
648.0,0.2791666666666667,0.16723715080342755
649.0,0.28,0.15547907689959006
650.0,0.26666666666666666,0.15767763368706894
651.0,0.29604166666666665,0.14542873942444534
652.0,0.30666666666666664,0.16058495396937342
653.0,0.27416666666666667,0.15263534581249996
654.0,0.2866666666666667,0.15313661564873643
655.0,0.30166666666666664,0.14845027263492322
656.0,0.30666666666666664,0.14695482275974847
657.0,0.31333333333333335,0.14792655059595652
658.0,0.30666666666666664,0.1410106256199658
659.0,0.3,0.14263670279778284
660.0,0.31958333333333333,0.13292927254624676
661.0,0.28125,0.15422960052679402
662.0,0.29375,0.16681687371210818
663.0,0.29333333333333333,0.16044944794858093
664.0,0.31333333333333335,0.1548173450608543
665.0,0.2866666666666667,0.15031507633283178
666.0,0.2875,0.15159819694682425
667.0,0.29333333333333333,0.15998354386107405
668.0,0.27666666666666667,0.14115745760690582
669.0,0.3421875,0.1362696483751969
670.0,0.17777777777777778,0.15375619714739697
671.0,0.2,0.1554563629113211
