Frame,Openness,MAR
1.0,0.4315508021390374,0.10668576353511323
2.0,0.43929110105580693,0.09428978230341307
3.0,0.45395015639188785,0.09058120965940557
4.0,0.45177910324969145,0.09443682001584616
5.0,0.4409303013163307,0.08800610852228065
6.0,0.4134295227524972,0.08388055223514265
7.0,0.41287458379578246,0.07980714603478435
8.0,0.42047836859157617,0.08408247017006136
9.0,0.42143129407280355,0.08519055856535063
10.0,0.40551743853630645,0.09375914166675206
11.0,0.40751858204688396,0.09293226785134996
12.0,0.3946064417762531,0.09283842291670398
13.0,0.39952129508178347,0.08995502144812911
14.0,0.3952397275926688,0.08785286159004435
15.0,0.3822116839874886,0.08327306709936358
16.0,0.3844302756067462,0.08001750103268643
17.0,0.3955556698203757,0.08508732511289235
18.0,0.38398807075277663,0.082890448947723
19.0,0.39055594793663606,0.08594970000589408
20.0,0.39002118857834733,0.08120802964272332
21.0,0.38475431338916355,0.07703424308627957
22.0,0.3800550756433109,0.0849593755998817
23.0,0.4745687645687646,0.09005894611073387
24.0,0.45931267806267806,0.09017574750292971
25.0,0.37522519691637335,0.08385393082052012
26.0,0.3762241809116809,0.08555395265793572
27.0,0.3951525054466231,0.08705265140044582
28.0,0.4076825951825952,0.07890215631217902
29.0,0.3938686768378923,0.07620791037824794
30.0,0.381114605171209,0.08060949796334738
31.0,0.3676647307233206,0.08210903221331411
32.0,0.37294644558795503,0.08452349543730878
33.0,0.3631891573798227,0.08643352659953188
34.0,0.3637232650390545,0.09387502920394146
35.0,0.36848474817690313,0.09266639905721054
36.0,0.3781233386496544,0.08623315575446963
37.0,0.36818181818181817,0.08151919839962314
38.0,0.37643745143745144,0.08208244791496001
39.0,0.37643745143745144,0.08414802743966188
40.0,0.3697261072261072,0.08266938018406839
41.0,0.3750097125097125,0.07653715218561027
42.0,0.37481717628776456,0.08399468480676925
43.0,0.37425156542803606,0.08648669932926513
44.0,0.3971056721056721,0.07350458140090492
45.0,0.39858341247230133,0.08017906680736785
46.0,0.3689249203955086,0.07157439786934947
47.0,0.3789205409627163,0.07230908160347381
48.0,0.42387022276034486,0.07363343810475934
49.0,0.4189385531227928,0.07785376793105095
50.0,0.4189385531227928,0.07510805966600234
51.0,0.4116492337358042,0.0691630119410853
52.0,0.40924059600530194,0.06950040602372463
53.0,0.4171050123880312,0.06783515215940247
54.0,0.3750097125097125,0.07143663860260162
55.0,0.3722984562607204,0.07398582008525689
56.0,0.36926450742240213,0.07099523067792357
57.0,0.3748624913098597,0.06970285716999511
58.0,0.3845626072041166,0.07205910181071606
59.0,0.38360566940507357,0.07257181001309718
60.0,0.38360566940507357,0.06565436933425957
61.0,0.39153018034596987,0.07063537318365713
62.0,0.38801374064531957,0.07721597390004273
63.0,0.3740824234245287,0.09009159285702967
64.0,0.3740824234245287,0.08983495204547332
65.0,0.38204753336332287,0.10131165905217546
66.0,0.37350365622460957,0.10458375379142948
67.0,0.37350365622460957,0.0977077628843766
68.0,0.3657037103909001,0.094668128663248
69.0,0.37653696206327786,0.09726745842300322
70.0,0.38633978107662315,0.08546999424936494
71.0,0.38612440191387554,0.08649837324812507
72.0,0.3758005152741995,0.08688398132936817
73.0,0.37225274725274726,0.08820193922680954
74.0,0.324072169660405,0.08418276334535582
75.0,0.32112614751503643,0.08899837557420906
76.0,0.4276586620926244,0.08816417582120674
77.0,0.42602159217031577,0.0956271638549558
78.0,0.41841388356371706,0.08160287047821932
79.0,0.41548745372274787,0.08276817890891697
80.0,0.40634312043856996,0.08270068409544074
81.0,0.4063930088902342,0.08437072116535707
82.0,0.3928561634443988,0.08113282520673712
83.0,0.3945711274790076,0.0817964153385239
84.0,0.4065302344714109,0.08293995998109631
85.0,0.4083062470271127,0.09086451458186863
86.0,0.33444489287996504,0.07694366202076765
87.0,0.34737048621621314,0.07984900699474551
88.0,0.3484187042455633,0.0886239971870586
89.0,0.35438776909365144,0.09173990743607746
90.0,0.3332368203691733,0.09203222160932582
91.0,0.33172008654805546,0.09062118276144207
92.0,0.32868978351775247,0.08834309778716269
93.0,0.3330794067198063,0.08812567115672662
94.0,0.33055415419455375,0.08920789585146843
95.0,0.3411367342184952,0.09167847102630025
96.0,0.3433372183372183,0.0899424927579879
97.0,0.32834608202255267,0.098553547392412
98.0,0.3311589816029328,0.10040249565819387
99.0,0.32787923631430843,0.10186576449325682
100.0,0.32787923631430843,0.10164094154022332
101.0,0.32777032940431633,0.08788634479486024
102.0,0.3363529860200226,0.08615049807440417
103.0,0.3282447112635792,0.08925870792229522
104.0,0.3338557295734506,0.09338985136397301
105.0,0.33179811640472634,0.10114492576114505
106.0,0.3366965997376652,0.09030139755057054
107.0,0.3325037276202648,0.09208400507528175
108.0,0.33500614315141386,0.08786850097463773
109.0,0.33403345328983514,0.08527023971694882
110.0,0.3395828428569827,0.08002671148111809
111.0,0.3395828428569827,0.07888107126783124
112.0,0.33863159900895745,0.08630806651792243
113.0,0.34015645624660296,0.07960206630110955
114.0,0.334819897084048,0.07592083047979545
115.0,0.33829695400172644,0.0711152368486132
116.0,0.34052698647593205,0.0700693538377988
117.0,0.3416368643893616,0.07254616708000772
118.0,0.3403522834710404,0.08029409187240952
119.0,0.3336051973676835,0.08359522651743148
120.0,0.34189606427243624,0.0776013495226501
121.0,0.3403435016087625,0.07711025104903242
122.0,0.3572984749455338,0.0686623312963854
123.0,0.35546362627383715,0.0656518113102058
124.0,0.35934819897084047,0.07193082349824663
125.0,0.360397538088992,0.0679971443894421
126.0,0.357397504456328,0.07252137130886879
127.0,0.35706790434870345,0.07992892155337009
128.0,0.3529411764705882,0.07767000011548396
129.0,0.3519340650306244,0.07956101578927338
130.0,0.33696221473999255,0.07778451663460421
131.0,0.34193768988441575,0.07938827805988972
132.0,0.3461049222857091,0.07469730115810544
133.0,0.34499504437227957,0.07655504204697704
134.0,0.3467683369644154,0.07379153068898325
135.0,0.3468288549987896,0.0852758540445218
136.0,0.34854277140625645,0.08155779037996051
137.0,0.34588840682070426,0.0832976899231555
138.0,0.3498761196874404,0.08631903844094353
139.0,0.3508671621879169,0.0838954818226596
140.0,0.36280904162270544,0.08274238367747343
141.0,0.35778261922052773,0.08496499899127456
142.0,0.35793226381461674,0.07928350763453626
143.0,0.3458605664488017,0.07716431548120505
144.0,0.3605892857958464,0.07728744505631266
145.0,0.36143139995341256,0.07828827538987573
146.0,0.3544238683127572,0.07830427498807509
147.0,0.3450386215092097,0.07863856563768283
148.0,0.3525894867613945,0.08343588984035646
149.0,0.3504913379281365,0.08275393786866238
150.0,0.355283110215901,0.07978279950960729
151.0,0.3583546859228201,0.08105295862292684
152.0,0.35039256792863893,0.08186663972405397
153.0,0.3485536189784556,0.07908087012098017
154.0,0.36008230452674894,0.07563023892294139
155.0,0.35141612200435735,0.07762927729755778
156.0,0.3420875420875421,0.07583341133629608
157.0,0.34469781051357073,0.07394882307626678
158.0,0.2783316050779286,0.07274495290190709
159.0,0.28873782217289434,0.07460675055867483
160.0,0.29171580188679247,0.10579622055197332
161.0,0.3007075471698113,0.09245422479215103
162.0,0.3194994343891403,0.08466454584055404
163.0,0.32239819004524883,0.05783245883018778
164.0,0.3372149764883329,0.08936915023886514
165.0,0.33555141513619025,0.09823324993064252
166.0,0.3264683701534913,0.08021037529002518
167.0,0.32127805873480614,0.07725675813615235
168.0,0.3203215109573241,0.09306121375649874
169.0,0.32598039215686275,0.08616218888848334
170.0,0.24214285714285716,0.09073103773994164
171.0,0.2415966386554622,0.07761178986845382
172.0,0.1869281045751634,0.1264753690309222
173.0,0.19079670329670328,0.1007180468779544
174.0,0.17395638952242726,0.11975363360684221
175.0,0.17998520162782095,0.1017717338603569
176.0,0.19934640522875818,0.072531921574932
177.0,0.206461955851523,0.1023178647079813
178.0,0.26517900338655054,0.11900186393589465
179.0,0.13161057692307693,0.18267143916739717
180.0,0.1243645178197065,0.18564270634727836
181.0,0.13187137155297532,0.18899003111681997
182.0,0.13522012578616352,0.1614259380302065
183.0,0.1354320987654321,0.18737253483288077
184.0,0.14022870211549457,0.13095182849839876
185.0,0.15645368782161234,0.15879473858075444
186.0,0.2514696890286513,0.13914742432576602
187.0,0.2643605870020964,0.11098250694257453
188.0,0.20489267676767675,0.22318499088603871
189.0,0.20492311507936506,0.15286130757768213
190.0,0.27434413580246914,0.16153796237574425
191.0,0.3903301886792453,0.09960431970681131
192.0,0.39012208657047726,0.12286723368940888
193.0,0.3897405660377359,0.11821604438270258
194.0,0.38301886792452833,0.13697169603009748
195.0,0.36570477247502775,0.11867261484557891
196.0,0.24465408805031447,0.16403541286540319
197.0,0.24929018505079825,0.13182461793948716
198.0,0.21890334508259035,0.1345388925265166
199.0,0.22976190476190478,0.13620936617619836
200.0,0.28728496115427304,0.1528757512148589
201.0,0.28470408696219884,0.11418606961925507
202.0,0.2389590270070292,0.1369886539361477
203.0,0.23188355530891602,0.12942547341423727
204.0,0.34713743988161305,0.1523763756357706
205.0,0.3389401512238882,0.10308108287002711
206.0,0.3348290598290598,0.08746777334359244
207.0,0.33207627209083923,0.09440321759325881
208.0,0.37814087445573297,0.11154516963170605
209.0,0.3683487364466832,0.10091120736079215
210.0,0.3647435897435898,0.11745018191603442
211.0,0.35238623751387343,0.10642779124860599
212.0,0.3438914027149321,0.12298961288154173
213.0,0.3504092674805771,0.11824102691466874
214.0,0.3925622171945702,0.1047045617473806
215.0,0.3727642363186203,0.10401375225445564
216.0,0.3821321661828737,0.1235231524038736
217.0,0.352322206095791,0.10754812311411131
218.0,0.36255656108597284,0.11934311086573268
219.0,0.3680986137197985,0.11237736695568769
220.0,0.3889615171177324,0.11121543180702748
221.0,0.40384615384615385,0.11899307818367465
222.0,0.395153352630645,0.10905426722597658
223.0,0.3862415158371041,0.11015996091072244
224.0,0.4026442307692307,0.1081953496888428
225.0,0.3919283584688037,0.11605409362857778
226.0,0.381077648766328,0.09558042635661664
227.0,0.37895927601809953,0.10889603333966394
228.0,0.38243231345513534,0.1069430929172366
229.0,0.39910916289592757,0.10727738640142935
230.0,0.4017824746008708,0.11007210955674583
231.0,0.4003717824212414,0.10484501104868463
232.0,0.3947963800904977,0.095834564033556
233.0,0.400699943438914,0.10096749352517335
234.0,0.4230769230769231,0.10915866478375992
235.0,0.40102877145052507,0.10481367438648648
236.0,0.40468923418423974,0.11250979184392423
237.0,0.41509433962264153,0.11408194579490903
238.0,0.4034406215316315,0.11846569354245273
239.0,0.40333390250149403,0.12041601692934177
240.0,0.4058417997097242,0.10289253855433633
241.0,0.39939597028942203,0.11428962182387209
242.0,0.38983061021941434,0.12117995405363975
243.0,0.39399265239477504,0.11223703539231089
244.0,0.3886165577342048,0.12473155638342655
245.0,0.3881798002219756,0.12426460729062401
246.0,0.39831899741028487,0.12851315025798413
247.0,0.3898793007769145,0.1263912658337677
248.0,0.3901143790849673,0.1304386640721367
249.0,0.387833605664488,0.129693916326156
250.0,0.3912217256183519,0.13155407188707463
251.0,0.3750115612282649,0.1303714355751101
252.0,0.3788663168258757,0.12933856018194442
253.0,0.38454957454679983,0.12791514544373855
254.0,0.38636468738438773,0.12695251719015435
255.0,0.3749546444121916,0.11248009343629989
256.0,0.37772844987051424,0.1171759155164651
257.0,0.37772844987051424,0.11917499192532785
258.0,0.3977291771409418,0.12478823589690471
259.0,0.3822848583877996,0.12304099059345988
260.0,0.38053827300150833,0.13517974254532625
261.0,0.3794489483827719,0.13477906013458857
262.0,0.40073996307521553,0.15972874061569148
263.0,0.3833584715937657,0.14518248066268866
264.0,0.3832493810296252,0.14257901069431064
265.0,0.376814432765337,0.13275076228498472
266.0,0.38161974191385956,0.142248864771249
267.0,0.3818815987933635,0.1382196491557494
268.0,0.37236403995560485,0.12782241647331236
269.0,0.37236403995560485,0.1312622043392582
270.0,0.38145215351097705,0.13528273979218813
271.0,0.38145215351097705,0.12969794077792668
272.0,0.3757683770169897,0.1250020892093571
273.0,0.3701878087528019,0.1192769101405581
274.0,0.3688155224102937,0.12358518263395035
275.0,0.37127550584820285,0.11205832813252538
276.0,0.3888127774694784,0.1176771054481143
277.0,0.37937824702530587,0.11508188461343108
278.0,0.37883358471593764,0.10748666850084904
279.0,0.3940066592674806,0.11130435472266531
280.0,0.388463371459695,0.1311094610289163
281.0,0.388463371459695,0.13707391531588775
282.0,0.3836015538290788,0.11534676090536573
283.0,0.38305728677537776,0.11981195768764982
284.0,0.3876355331682746,0.13810138581135986
285.0,0.3876355331682746,0.13657704183768024
286.0,0.4016370699223085,0.13861153220086458
287.0,0.39906988436400204,0.15126338495998823
288.0,0.39798055974526564,0.15231941318765205
289.0,0.39012485336014746,0.16741436005660332
290.0,0.3906695156695157,0.16500314502082172
291.0,0.3773238068812431,0.16779259485852183
292.0,0.37531684682419975,0.16842843815738598
293.0,0.38551486299648063,0.15218838761472353
294.0,0.3846363331657449,0.15278433967863647
295.0,0.3812636165577342,0.15515547303053856
296.0,0.379587732528909,0.157095061980515
297.0,0.38482882267565954,0.164075917440159
298.0,0.3851276359600444,0.13901149237083646
299.0,0.3766549354784649,0.12306431885498689
300.0,0.3808588747545463,0.12386616717253121
301.0,0.3903675403397934,0.1288269224029764
302.0,0.3819900964740033,0.13651234818675073
303.0,0.3791727140783745,0.13594135081143247
304.0,0.37862844702467346,0.13725736236862335
305.0,0.38530799606167254,0.13825710325586693
306.0,0.3835051114462879,0.13205891840621298
307.0,0.384707034523211,0.1315057085066373
308.0,0.3892016349355417,0.1213571344350263
309.0,0.38189404934687954,0.12326518477721457
310.0,0.39011675061897033,0.1309615800869054
311.0,0.3897215937657114,0.13416439201368177
312.0,0.3886165577342048,0.13179236384544837
313.0,0.38153332914362326,0.1424744098911893
314.0,0.381785329334927,0.13788617006738574
315.0,0.39525126995645865,0.13079234347530758
316.0,0.39525126995645865,0.1309761924928564
317.0,0.39807465529753266,0.13103394645059033
318.0,0.40334190642875434,0.1332822156913866
319.0,0.39807465529753266,0.1298885873159426
320.0,0.38584265346196533,0.12700777943765856
321.0,0.38584265346196533,0.13120890537986105
322.0,0.38123039037821227,0.11952944836423049
323.0,0.38751880922906173,0.11927544047814852
324.0,0.4060018782549304,0.12814340248880132
325.0,0.41042004610262106,0.12765071358226499
326.0,0.4134295227524972,0.13901242805384129
327.0,0.40639740566037735,0.12705070104107571
328.0,0.4048806367410696,0.13379056551442622
329.0,0.4073251942286349,0.1483073077497377
330.0,0.4017758046614872,0.1356789702930291
331.0,0.40315485168426346,0.12844115082165106
332.0,0.40584446768547766,0.1301984889733479
333.0,0.4099893162393162,0.13540748403962274
334.0,0.40728171610524555,0.12296498728111739
335.0,0.4094184682419977,0.13011654892017044
336.0,0.4052281652864339,0.12235790696224375
337.0,0.4173076923076923,0.1236473247222744
338.0,0.41375015414971017,0.12665143514706229
339.0,0.41594097726173196,0.1451165265953626
340.0,0.41594097726173196,0.14067050668182465
341.0,0.40550006165988406,0.14907361806542946
342.0,0.42312157567429487,0.1411604627089596
343.0,0.4072258533042847,0.14255658098646012
344.0,0.4093681917211329,0.14024963763491693
345.0,0.4175876010781671,0.14452519644852488
346.0,0.39716256873119615,0.13523987938101714
347.0,0.39836601307189545,0.11957731479518964
348.0,0.39732856105405123,0.1204304892411294
349.0,0.3969498910675381,0.12777898149756103
350.0,0.39146695715323165,0.12361974334847572
351.0,0.39408133623819896,0.13641319180041694
352.0,0.3976075964977186,0.12894171047313938
353.0,0.40326797385620916,0.1362935929913956
354.0,0.39371822803195355,0.13166395217224958
355.0,0.4135775064742878,0.14066228094694702
356.0,0.4129979035639413,0.14035316533948536
357.0,0.41234430879269945,0.1474023838169435
358.0,0.40038283475783476,0.14871096474058604
359.0,0.4113603988603989,0.1441109935599949
360.0,0.41379985754985754,0.13979230084716293
361.0,0.416889245014245,0.1499214746228742
362.0,0.4208204825834543,0.14807952339805766
363.0,0.3989791073124407,0.1288548947615989
364.0,0.3989791073124407,0.1315063466636165
365.0,0.3965366809116809,0.14166690308956362
366.0,0.39531695156695157,0.13961900594215165
367.0,0.41103988603988606,0.1347627336424658
368.0,0.3966153252611586,0.13916714323576823
369.0,0.407312440645774,0.14950535373461607
370.0,0.38755341880341876,0.14393805526994743
371.0,0.39484508547008546,0.14390151484003985
372.0,0.39538075735992406,0.14265312129527757
373.0,0.39905181623931624,0.1578870959039242
374.0,0.3878265602322206,0.14422276278350604
375.0,0.38626330430575717,0.15206712369279024
376.0,0.385437091503268,0.16525044673959347
377.0,0.39456699346405233,0.1463083585948994
378.0,0.39477124183006534,0.1458237876548828
379.0,0.39415395787944807,0.13537244844048063
380.0,0.38956290849673203,0.1261684062193628
381.0,0.39511369134010643,0.13892893195357017
382.0,0.3792506782587249,0.13141720963481424
383.0,0.3734885620915033,0.13683589199513102
384.0,0.3863485280151947,0.14056542734664856
385.0,0.38169934640522873,0.14431443389767257
386.0,0.3886217948717949,0.14225509153297008
387.0,0.3985183841315917,0.14152477110242892
388.0,0.3807223633284954,0.14051165863760606
389.0,0.3924501424501424,0.13011012418762063
390.0,0.3969641993226899,0.13587655241182142
391.0,0.3860844017094017,0.14062370094416055
